Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,30,DTF,BAA,NA,30,NA,NA,0.305,0.385,NA,NA,NA,NA,NA,0.2,1,1.2,NA
Career,NA,,BAA,NA,30,NA,NA,0.305,0.385,NA,NA,NA,NA,NA,0.2,1,1.2,NA
