,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,19,MEMPHIS,29,399,26,78,6,20,21,33,11,31,34,24,7,18,37,79,.333,.300,.636,13.8,2.7,1.1,1.2
2016-17,20,MEMPHIS,32,1114,114,253,24,85,76,113,26,98,142,58,23,63,80,328,.451,.282,.673,34.8,10.3,3.1,4.4
2017-18,21,MEMPHIS,27,936,157,354,51,156,145,185,20,115,103,61,17,73,52,510,.444,.327,.784,34.7,18.9,4.3,3.8
2018-19,22,MEMPHIS,36,1230,220,488,66,191,202,265,39,153,157,79,23,95,69,708,.451,.346,.762,34.2,19.7,4.3,4.4
Career,,,124,3679,517,1173,147,452,444,596,96,397,436,222,70,249,238,1625,.441,.325,.745,29.7,13.1,3.2,3.5
