Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,23,BRK,NBA,PG,3,0,16,2.3,11.3,0.2,0,2.3,0,2.3,9,0.25,0,0,NA,0,4.5,4.5,4.5,2.3,2.3,0,0,4.5
Career,NA,,NBA,,3,0,16,2.3,11.3,0.2,0,2.3,0,2.3,9,0.25,0,0,NA,0,4.5,4.5,4.5,2.3,2.3,0,0,4.5
