,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,20,TEXASAM,33,847,131,303,,,74,118,,109,,,,,,336,.432,,.627,25.7,10.2,3.3,
1979-80,21,TEXASAM,34,1043,155,335,,,99,134,,100,,,,,,409,.463,,.739,30.7,12.0,2.9,
Career,,,67,1890,286,638,,,173,252,,209,,,,,,745,.448,,.687,28.2,11.1,3.1,
