Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,23,WSB,NBA,PG,1,2,6.4,NA,NA,NA,0,0,0,100,0,0,100,22.6,NA,0,0,0,-0.449,NA,2.5,-7.3,-4.8,0
1992-93,28,CHH,NBA,PG,9,346,14.3,0.499,0.024,0.171,2,10.3,6.1,29.7,3.6,0,16.2,13.4,NA,0.3,0.5,0.8,0.11,NA,0.1,1.7,1.8,0.3
1994-95,30,CHH,NBA,PG,4,145,6.1,0.36,0.067,0.111,2.6,2.9,2.7,31.7,1.6,0,16,18.5,NA,-0.2,0.1,-0.1,-0.049,NA,-3,-2.7,-5.7,-0.1
1996-97,32,CHH,NBA,PG,2,58,19.9,0.771,0.368,0.211,2.1,5.1,3.4,15.2,1,0,22.4,21.6,NA,0.2,-0.1,0.1,0.103,NA,6.3,-3.6,2.6,0.1
1999-00,35,TOR,NBA,PG,3,87,4.5,0.358,0.429,0.143,3.9,4.4,4.2,11.3,2.6,0,15.2,14.2,NA,-0.1,0.1,-0.1,-0.034,NA,-3.3,-1.5,-4.8,-0.1
Career,NA,,NBA,,19,638,11.6,0.476,0.126,0.156,2.4,7.3,4.8,26.6,2.8,0,17.2,15.4,NA,0.1,0.6,0.7,0.052,NA,-0.5,-0.2,-0.8,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,15,549,12.7,0.493,0.082,0.158,2.2,7.8,4.9,28.7,2.8,0,17,15.6,NA,0.3,0.5,0.8,0.067,NA,-0.1,0,-0.1,0.2
1 season,NA,TOR,NBA,,3,87,4.5,0.358,0.429,0.143,3.9,4.4,4.2,11.3,2.6,0,15.2,14.2,NA,-0.1,0.1,-0.1,-0.034,NA,-3.3,-1.5,-4.8,-0.1
1 season,NA,WSB,NBA,,1,2,6.4,NA,NA,NA,0,0,0,100,0,0,100,22.6,NA,0,0,0,-0.449,NA,2.5,-7.3,-4.8,0
