Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,WSB,NBA,PG,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,36,0,0,18,0,0
1992-93,28,CHH,NBA,PG,9,9,346,4.1,8.5,0.476,0,0.2,0,4.1,8.3,0.488,1,1.5,0.714,0.6,3.1,3.7,7.3,2.5,0,1.8,2.2,9.2
1994-95,30,CHH,NBA,PG,4,4,145,3.5,11.2,0.311,0.2,0.7,0.333,3.2,10.4,0.31,1.2,1.2,1,0.7,0.7,1.5,6.2,1,0,2.2,2,8.4
1996-97,32,CHH,NBA,PG,2,2,58,6.8,11.8,0.579,3.7,4.3,0.857,3.1,7.4,0.417,2.5,2.5,1,0.6,1.2,1.9,3.1,0.6,0,3.7,1.9,19.9
1999-00,35,TOR,NBA,PG,3,2,87,2.5,8.7,0.286,1.2,3.7,0.333,1.2,5,0.25,0.4,1.2,0.333,1.2,1.2,2.5,2.1,1.7,0,1.7,1.7,6.6
Career,NA,,NBA,,19,17,638,3.9,9.4,0.419,0.6,1.2,0.476,3.4,8.2,0.411,1.1,1.5,0.769,0.7,2.1,2.9,6,1.9,0,2.1,2,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHH,NBA,,15,15,549,4.2,9.6,0.438,0.5,0.8,0.583,3.7,8.8,0.425,1.2,1.5,0.826,0.7,2.3,3,6.6,1.9,0,2.1,2.1,10.1
1 season,NA,TOR,NBA,,3,2,87,2.5,8.7,0.286,1.2,3.7,0.333,1.2,5,0.25,0.4,1.2,0.333,1.2,1.2,2.5,2.1,1.7,0,1.7,1.7,6.6
1 season,NA,WSB,NBA,,1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,36,0,0,18,0,0
