Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,23,WSB,NBA,PG,79,14,1628,3.7,9.4,0.39,0.1,0.4,0.188,3.6,9.1,0.398,1.3,1.6,0.784,0.8,2.2,3,8.9,2.8,0.1,2.2,3.1,8.7
1988-89,24,CHH,NBA,PG,79,21,1755,3.7,8.6,0.426,0,0.3,0.077,3.6,8.3,0.437,1.4,1.8,0.75,1.1,2.3,3.4,12.7,2.3,0.1,2.5,2.9,8.7
1989-90,25,CHH,NBA,PG,81,65,2743,4.3,8.7,0.491,0.1,0.3,0.192,4.2,8.4,0.503,1.4,1.8,0.791,0.6,2.1,2.7,11.4,2.2,0,1.9,2.2,10
1990-91,26,CHH,NBA,PG,81,46,2299,3.8,8.2,0.46,0,0.2,0,3.8,8,0.471,1.3,1.7,0.796,0.9,2.5,3.4,10.5,2.1,0,1.9,2.5,8.9
1991-92,27,CHH,NBA,PG,82,69,2790,4.1,8.7,0.472,0,0.3,0.074,4.1,8.3,0.489,1.2,1.5,0.783,0.7,2.3,3,9.6,2.2,0.1,2,2,9.4
1992-93,28,CHH,NBA,PG,81,80,2833,4.2,9.3,0.453,0.1,0.3,0.231,4.1,8.9,0.462,1.8,2.1,0.833,0.6,3.1,3.8,9,2,0.1,2,2.3,10.3
1993-94,29,CHH,NBA,PG,77,77,2746,4.6,9.8,0.471,0,0.2,0.167,4.6,9.7,0.476,1.6,2,0.806,1,3.1,4.1,10.2,1.7,0,2.2,1.9,10.9
1994-95,30,CHH,NBA,PG,78,78,2629,4.8,10,0.477,0.1,0.4,0.2,4.7,9.6,0.489,2.2,2.5,0.889,0.7,2.8,3.5,9.2,1.4,0,1.8,2.1,11.8
1995-96,31,CHH,NBA,PG,6,0,77,2.8,7.5,0.375,0,0.5,0,2.8,7,0.4,0.9,0.9,1,2.8,0.5,3.3,8.9,0.9,0,2.8,1.9,6.5
1996-97,32,CHH,NBA,PG,65,65,1880,3.9,8.5,0.46,1.1,2.8,0.417,2.8,5.7,0.482,1,1.2,0.844,0.5,2.2,2.7,9,1.6,0,2.1,2.2,10
1997-98,33,TOT,NBA,PG,61,31,1570,3.2,7.4,0.437,0.1,0.4,0.25,3.1,7,0.446,1.4,1.6,0.897,0.7,2.3,3,7.6,1.5,0.1,2.4,1.3,8
1997-98,33,CHH,NBA,PG,2,0,16,4.5,11.3,0.4,0,0,NA,4.5,11.3,0.4,4.5,4.5,1,0,2.3,2.3,9,4.5,0,2.3,4.5,13.5
1997-98,33,GSW,NBA,PG,59,31,1554,3.2,7.4,0.437,0.1,0.4,0.25,3.1,7,0.447,1.4,1.5,0.894,0.7,2.3,3,7.6,1.5,0.1,2.4,1.3,7.9
1998-99,34,GSW,NBA,PG,36,5,714,3.8,7.8,0.494,0,0.3,0,3.8,7.5,0.514,1.6,1.8,0.861,0.8,2.9,3.7,6.8,2.2,0.1,2.4,2.2,9.2
1999-00,35,TOR,NBA,PG,80,5,1731,3.3,7.4,0.439,0.4,1.1,0.333,2.9,6.4,0.456,1.6,1.8,0.908,0.5,2.3,2.8,6.2,1.4,0.1,1.2,2.5,8.5
2000-01,36,TOR,NBA,PG,3,0,34,0,2.1,0,0,1.1,0,0,1.1,0,0,0,NA,0,3.2,3.2,5.3,2.1,0,4.2,3.2,0
Career,NA,,NBA,,889,556,25429,4,8.8,0.458,0.2,0.5,0.278,3.9,8.3,0.47,1.5,1.8,0.827,0.8,2.5,3.3,9.5,1.9,0.1,2,2.2,9.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,CHH,NBA,,632,501,19768,4.2,9,0.466,0.1,0.5,0.282,4.1,8.5,0.477,1.5,1.9,0.818,0.8,2.6,3.4,10.1,1.9,0.1,2,2.2,10.1
2 seasons,NA,GSW,NBA,,95,36,2268,3.4,7.5,0.456,0.1,0.3,0.182,3.3,7.1,0.469,1.4,1.6,0.882,0.7,2.5,3.2,7.3,1.7,0.1,2.4,1.6,8.3
2 seasons,NA,TOR,NBA,,83,5,1765,3.2,7.3,0.436,0.3,1.1,0.327,2.9,6.3,0.455,1.6,1.8,0.908,0.5,2.3,2.8,6.2,1.4,0.1,1.3,2.5,8.4
1 season,NA,WSB,NBA,,79,14,1628,3.7,9.4,0.39,0.1,0.4,0.188,3.6,9.1,0.398,1.3,1.6,0.784,0.8,2.2,3,8.9,2.8,0.1,2.2,3.1,8.7
