,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,25,WAS,NBA,SF,4,52,,,99%,1%,,-20.8,-15.0,0,1,0,0,2,0,2,1,1
Career,,,NBA,,4,52,,,99%,1%,,-20.8,-15.0,0,1,0,0,2,0,2,1,1
