Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,22,NYK,NBA,PF,50,NA,7,1.1,2.5,0.431,0.5,0.8,0.571,1.9,0.4,1.5,2.6
1969-70,23,NYK,NBA,PF,36,NA,6.5,1.3,2.5,0.505,0.7,0.9,0.788,1.8,0.5,1,3.3
1970-71,24,BUF,NBA,PF,13,NA,16.7,3.6,6.9,0.522,0.8,1.3,0.647,5.8,1.5,2.1,8.1
1971-72,25,BUF,NBA,PF,44,NA,13.5,2,4.1,0.492,1,1.2,0.808,2.8,0.9,1.8,5
Career,NA,,NBA,,143,NA,9.8,1.6,3.4,0.485,0.7,1,0.715,2.5,0.7,1.5,4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,86,NA,6.8,1.2,2.5,0.463,0.6,0.9,0.667,1.8,0.4,1.3,2.9
2 seasons,NA,BUF,NBA,,57,NA,14.2,2.4,4.8,0.502,0.9,1.2,0.768,3.5,1,1.9,5.7
