Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,22,NYK,NBA,PF,4,NA,5.5,0.8,1.5,0.5,0,0.3,0,1.8,0.5,0.8,1.5
1969-70,23,NYK,NBA,PF,5,NA,5.8,0.8,2,0.4,0.6,0.8,0.75,1,0.4,1.2,2.2
Career,NA,,NBA,,9,NA,5.7,0.8,1.8,0.438,0.3,0.6,0.6,1.3,0.4,1,1.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,9,NA,5.7,0.8,1.8,0.438,0.3,0.6,0.6,1.3,0.4,1,1.9
