Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1968-69,22,NYK,NBA,PF,4,22,12.2,0.466,0.167,NA,NA,NA,12.2,NA,0,0,0,0.093
1969-70,23,NYK,NBA,PF,5,29,9.5,0.468,0.4,NA,NA,NA,8.6,NA,0,0,0,0.074
Career,NA,,NBA,,9,51,10.7,0.467,0.313,NA,NA,NA,10.2,NA,0,0.1,0.1,0.082
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,9,51,10.7,0.467,0.313,NA,NA,NA,10.2,NA,0,0.1,0.1,0.082
