,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,20,LAC,NBA,PG,6,173,.467,14.1,.700,.250,.133,.167,.150,.300,.452,.600,.125,.400,.556,.500,.421,.017,1,1.000,.111,.500,1,0
Career,,,NBA,,6,173,.467,14.1,.700,.250,.133,.167,.150,.300,.452,.600,.125,.400,.556,.500,.421,.017,1,1.000,.111,.500,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,6,173,.467,14.1,.700,.250,.133,.167,.150,.300,.452,.600,.125,.400,.556,.500,.421,.017,1,1.000,.111,.500,1,0
