,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,20,LAC,NBA,PG,6,173,22%,78%,,,,-13.7,-11.5,1,3,10,0,7,1,48,0,6
Career,,,NBA,,6,173,22%,78%,,,,-13.7,-11.5,1,3,10,0,7,1,48,0,6
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,6,173,22%,78%,,,,-13.7,-11.5,1,3,10,0,7,1,48,0,6
