,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,20,LAC,NBA,42:30,10,19,3,7,10,15,10,10,3,6,8,10,4,4,5,5,24,23.0
2019-20,21,OKC,NBA,41:32,13,25,4,8,11,22,12,13,3,18,20,10,3,3,5,5,32,27.7
Career,,,,42:30,13,25,4,8,11,22,12,13,3,18,20,10,4,4,5,5,32,27.7
1 Season,,LAC,NBA,42:30,10,19,3,7,10,15,10,10,3,6,8,10,4,4,5,5,24,23.0
1 Season,,OKC,NBA,41:32,13,25,4,8,11,22,12,13,3,18,20,10,3,3,5,5,32,27.7
