Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,ORL,NBA,PG,1,0,11,3.3,6.5,0.5,3.3,3.3,1,0,3.3,0,0,0,NA,0,0,0,6.5,0,0,3.3,6.5,9.8
2007-08,23,ORL,NBA,SG,2,0,10,0,14.4,0,0,10.8,0,0,3.6,0,0,0,NA,0,3.6,3.6,0,0,0,0,3.6,0
2008-09,24,ORL,NBA,SG,16,8,327,3.4,9.1,0.373,2.3,5.7,0.404,1.1,3.4,0.323,1.4,1.5,0.929,0.2,1.9,2.1,3.4,0.9,0.1,0.8,2.9,10.6
2009-10,25,ORL,NBA,SG,14,0,269,4,9.5,0.423,2,4.7,0.429,2,4.8,0.417,4,4.7,0.857,0.5,2.7,3.2,2.5,1.3,0,2.7,2.9,14.1
2010-11,26,ORL,NBA,SG,6,0,120,4.5,12.6,0.357,0.3,4.5,0.067,4.2,8.1,0.519,2.7,3.6,0.75,0,3.3,3.3,1.8,0.3,0.3,2.1,2.4,12
2011-12,27,ORL,NBA,SG,5,0,123,5.6,12.9,0.432,1.2,5.6,0.211,4.4,7.3,0.6,3.5,4.1,0.857,0,1.5,1.5,4.7,0.3,0,1.8,1.2,15.8
2012-13,28,MIL,NBA,SG,4,0,69,5.7,13,0.44,2.1,6.3,0.333,3.7,6.8,0.538,1.6,1.6,1,0,1.6,1.6,2.6,0.5,0,3.1,4.7,15.1
2013-14,29,LAC,NBA,SG,13,13,351,6.3,13.6,0.459,2.7,6.7,0.4,3.6,7,0.515,2.6,2.7,0.962,0.4,1.8,2.3,1.9,1.1,0,1.3,2.4,17.7
2014-15,30,LAC,NBA,SG,14,14,540,4.7,10.7,0.435,2.3,5.9,0.398,2.3,4.9,0.479,2.2,2.3,0.943,0,2,2,1.6,0.7,0.3,1.7,2.4,13.9
2015-16,31,LAC,NBA,SG,6,6,166,7.4,17.1,0.43,2.4,6.7,0.355,5,10.4,0.479,0.4,0.7,0.667,0.2,2.4,2.6,1.1,0.2,0.2,1.1,2.4,17.6
2016-17,32,LAC,NBA,SG,7,7,206,3.3,8.7,0.38,1.6,4.5,0.346,1.7,4.2,0.417,3,3.5,0.85,0,2.1,2.1,1,0.3,0,2.3,3,11.2
2017-18,33,PHI,NBA,SG,10,10,342,6.3,14.2,0.444,2.7,7.9,0.347,3.6,6.3,0.567,3.8,4.4,0.857,0.3,1.3,1.6,2.7,0.8,0.1,1.2,2.2,19.2
2018-19,34,PHI,NBA,SG,12,12,376,5.2,11.9,0.435,3.4,8.3,0.414,1.7,3.5,0.486,1.6,1.9,0.85,0.1,1.5,1.6,1.8,0.1,0.3,2.1,3.1,15.4
Career,NA,,NBA,,110,70,2910,5,11.8,0.425,2.3,6.3,0.371,2.7,5.5,0.486,2.4,2.8,0.879,0.2,1.9,2.1,2.2,0.7,0.1,1.7,2.6,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ORL,NBA,,44,8,860,4,10.3,0.39,1.8,5.2,0.336,2.3,5.1,0.446,2.7,3.1,0.853,0.3,2.3,2.5,3.1,0.8,0.1,1.7,2.6,12.5
4 seasons,NA,LAC,NBA,,40,40,1263,5.2,12.1,0.435,2.3,6,0.386,2.9,6.1,0.484,2.2,2.4,0.917,0.1,2,2.2,1.5,0.7,0.2,1.6,2.5,15
2 seasons,NA,PHI,NBA,,22,22,718,5.7,13,0.44,3.1,8.1,0.383,2.6,4.9,0.536,2.7,3.1,0.855,0.2,1.4,1.6,2.3,0.5,0.2,1.7,2.7,17.2
1 season,NA,MIL,NBA,,4,0,69,5.7,13,0.44,2.1,6.3,0.333,3.7,6.8,0.538,1.6,1.6,1,0,1.6,1.6,2.6,0.5,0,3.1,4.7,15.1
