,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,22,ORL,NBA,31:17,6,11,3,8,3,6,5,6,2,4,4,3,2,0,3,4,16,12.0
2007-08,23,ORL,NBA,26:19,7,14,4,8,3,6,3,3,1,3,4,3,2,0,3,3,18,12.9
2008-09,24,ORL,NBA,34:17,5,11,4,8,4,5,8,10,1,5,5,4,3,1,5,4,17,14.6
2009-10,25,ORL,NBA,46:25,8,15,5,8,5,8,10,11,2,6,7,8,2,1,4,5,27,24.1
2010-11,26,ORL,NBA,42:56,9,15,6,9,4,8,7,7,1,6,7,5,3,1,4,4,29,25.1
2011-12,27,ORL,NBA,43:23,9,19,6,10,6,12,8,9,2,4,5,9,3,2,4,5,31,22.5
2012-13,28,TOT,NBA,42:07,11,18,8,12,7,11,8,8,2,5,6,10,3,2,7,4,31,24.2
2012-13,28,ORL,NBA,39:53,11,18,8,12,7,10,8,8,2,5,6,10,3,2,7,4,31,24.2
2012-13,28,MIL,NBA,42:07,8,16,5,11,6,11,7,7,2,4,4,7,2,1,4,4,20,18.3
2013-14,29,LAC,NBA,36:29,10,17,7,9,7,11,8,9,3,5,5,8,4,1,4,5,33,31.4
2014-15,30,LAC,NBA,47:20,11,27,7,12,10,15,10,10,2,8,8,7,3,2,5,4,30,25.6
2015-16,31,LAC,NBA,38:53,11,19,9,12,8,13,11,11,1,5,5,4,2,1,3,5,40,30.6
2016-17,32,LAC,NBA,39:27,10,19,7,12,6,11,9,9,1,6,7,5,3,2,5,5,31,23.1
2017-18,33,PHI,NBA,50:31,11,19,8,13,7,12,11,11,2,8,8,7,3,1,5,5,31,25.4
2018-19,34,PHI,NBA,38:54,11,22,8,15,8,11,9,10,2,9,10,8,3,1,4,6,34,27.5
2019-20,35,NOP,NBA,36:57,10,19,7,15,7,10,8,9,1,6,7,5,2,2,5,5,31,25.9
Career,,,,50:31,11,27,9,15,10,15,11,11,3,9,10,10,4,2,7,6,40,31.4
7 Seasons,,ORL,NBA,46:25,11,19,8,12,7,12,10,11,2,6,7,10,3,2,7,5,31,25.1
4 Seasons,,LAC,NBA,47:20,11,27,9,12,10,15,11,11,3,8,8,8,4,2,5,5,40,31.4
2 Seasons,,PHI,NBA,50:31,11,22,8,15,8,12,11,11,2,9,10,8,3,1,5,6,34,27.5
1 Season,,NOP,NBA,36:57,10,19,7,15,7,10,8,9,1,6,7,5,2,2,5,5,31,25.9
1 Season,,MIL,NBA,42:07,8,16,5,11,6,11,7,7,2,4,4,7,2,1,4,4,20,18.3
