,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,18,UCONN,16,226,17,46,3,17,9,13,,21,69,16,1,,,46,.370,.176,.692,14.1,2.9,1.3,4.3
2004-05,19,UCONN,31,961,103,255,27,67,64,89,,117,243,35,8,,,297,.404,.403,.719,31.0,9.6,3.8,7.8
2005-06,20,UCONN,23,767,83,204,24,60,94,109,,89,198,21,5,,,284,.407,.400,.862,33.3,12.3,3.9,8.6
Career,,,70,1954,203,505,54,144,167,211,,227,510,72,14,,,627,.402,.375,.791,27.9,9.0,3.2,7.3
