,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,23,SAC,NBA,19:23,2,3,1,1,1,2,2,4,0,2,2,7,2,0,2,1,5,7.8
2017-18,26,UTA,NBA,3:28,1,2,1,2,0,0,2,2,0,0,0,0,0,0,1,1,5,3.6
Career,,,,19:23,2,3,1,2,1,2,2,4,0,2,2,7,2,0,2,1,5,7.8
1 Season,,SAC,NBA,19:23,2,3,1,1,1,2,2,4,0,2,2,7,2,0,2,1,5,7.8
1 Season,,UTA,NBA,3:28,1,2,1,2,0,0,2,2,0,0,0,0,0,0,1,1,5,3.6
