Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,26,CHZ,NBA,SG,73,NA,1685,5.1,12.1,0.421,2,2.9,0.704,6,3,3.2,12.2
Career,NA,,NBA,,73,NA,1685,5.1,12.1,0.421,2,2.9,0.704,6,3,3.2,12.2
