Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,26,CHZ,NBA,SG,73,1685,10.3,0.457,0.238,NA,NA,NA,NA,NA,0.1,0.4,0.5,0.015
Career,NA,,NBA,,73,1685,10.3,0.457,0.238,NA,NA,NA,NA,NA,0.1,0.4,0.5,0.015
