Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1997-98,24,MIN,NBA,PG,1,0,3,18.6,37.1,0.5,0,0,NA,18.6,37.1,0.5,0,0,NA,0,18.6,18.6,0,18.6,0,0,0,37.1,NA,102,67
Career,NA,,NBA,,1,0,3,18.6,37.1,0.5,0,0,NA,18.6,37.1,0.5,0,0,NA,0,18.6,18.6,0,18.6,0,0,0,37.1,NA,102,67
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,1,0,3,18.6,37.1,0.5,0,0,NA,18.6,37.1,0.5,0,0,NA,0,18.6,18.6,0,18.6,0,0,0,37.1,NA,102,67
