Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,24,MIN,NBA,PG,34,0,150,20,50,0.4,8,17,0.471,12,33,0.364,0.48,9,15,0.6,3,8,11,25,6,1,9,12,57
1998-99,25,VAN,NBA,PG,46,0,590,73,193,0.378,22,60,0.367,51,133,0.383,0.435,40,55,0.727,11,34,45,102,26,2,48,59,208
Career,NA,,NBA,,80,0,740,93,243,0.383,30,77,0.39,63,166,0.38,0.444,49,70,0.7,14,42,56,127,32,3,57,71,265
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,VAN,NBA,,46,0,590,73,193,0.378,22,60,0.367,51,133,0.383,0.435,40,55,0.727,11,34,45,102,26,2,48,59,208
1 season,NA,MIN,NBA,,34,0,150,20,50,0.4,8,17,0.471,12,33,0.364,0.48,9,15,0.6,3,8,11,25,6,1,9,12,57
