Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1982-83,22,POR,NBA,PG,81,2020,14.8,0.477,0.025,0.268,4.7,7.8,6.2,28.2,3.6,0.4,17.1,16.1,NA,1.7,2.6,4.4,0.104,NA,0.2,1.7,1.9,2
1983-84,23,POR,NBA,PG,81,2010,15.8,0.495,0.021,0.305,5.5,7.4,6.4,24.3,3.2,0.9,13.6,18.4,NA,2.5,2.2,4.8,0.114,NA,1.1,1.2,2.3,2.2
1984-85,24,DEN,NBA,PG,82,2559,16.7,0.479,0.024,0.26,5.8,11.7,8.6,29.5,3.5,0.7,15.6,19.2,NA,2.1,3.2,5.2,0.098,NA,1,1.3,2.2,2.7
1985-86,25,DEN,NBA,PG,78,2616,15.7,0.473,0.036,0.172,5.2,11.9,8.4,29.4,3.1,0.3,15.5,19.9,NA,0.9,3.6,4.5,0.082,NA,0.5,1.1,1.6,2.4
1986-87,26,DEN,NBA,PG,82,3054,20.8,0.515,0.067,0.228,7,18.8,12.5,29.1,3,0.6,10,21.1,NA,6,3.8,9.7,0.153,NA,3.5,1.4,5,5.4
1987-88,27,DEN,NBA,SG,82,3061,20.5,0.516,0.042,0.232,6.7,16.5,11.4,28.1,3.3,0.4,10.8,21.4,NA,5.5,4.9,10.4,0.163,NA,3,2.2,5.1,5.5
1988-89,28,DEN,NBA,SG,71,2745,20.6,0.513,0.054,0.282,6.7,18.9,12.4,26.9,3.2,0.4,10.3,21.3,NA,5.1,4.2,9.2,0.161,NA,3.4,1.8,5.2,5
1989-90,29,DEN,NBA,SG,79,2832,19.9,0.504,0.068,0.263,8,19.8,13.6,24.8,2.7,0.3,9.8,21.9,NA,4.6,4.2,8.8,0.149,NA,3.4,1.5,4.9,4.9
1990-91,30,DAL,NBA,SG,4,86,13.5,0.497,0.13,0.609,4,15.9,9.9,19.5,3.6,2.2,25.5,20.2,NA,-0.1,0.1,0,0.014,NA,-2.5,2.8,0.3,0
1991-92,31,DAL,NBA,SG,31,884,14.9,0.452,0.149,0.229,6.5,13.1,9.7,19,2.6,0.8,8.6,20.4,NA,0.5,0.8,1.3,0.07,NA,-0.1,1.1,1,0.7
1993-94,33,DAL,NBA,PG,81,1947,13.2,0.462,0.133,0.176,4.5,12.5,8.2,16.6,4.1,0.5,12.8,15,NA,0.7,2.1,2.9,0.07,NA,-1.8,2.4,0.5,1.3
Career,NA,,NBA,,752,23814,17.8,0.496,0.055,0.243,6.1,14.5,10.1,26.4,3.2,0.5,12.3,19.7,NA,29.4,31.7,61.2,0.123,NA,1.7,1.6,3.3,32.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,474,16867,19.1,0.502,0.05,0.24,6.6,16.4,11.2,28,3.1,0.4,11.8,20.9,NA,24.1,23.8,47.9,0.136,NA,2.5,1.6,4.1,26
2 seasons,NA,POR,NBA,,162,4030,15.3,0.487,0.023,0.288,5.1,7.6,6.3,26.2,3.4,0.7,15.2,17.3,NA,4.3,4.9,9.2,0.109,NA,0.6,1.5,2.1,4.2
3 seasons,NA,DAL,NBA,,116,2917,13.7,0.459,0.139,0.207,5.1,12.7,8.7,17.4,3.7,0.7,11.7,16.8,NA,1.1,3.1,4.2,0.069,NA,-1.3,2,0.7,2
