Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1982-83,22,POR,NBA,PG,81,45,2020,6,14,0.431,0.1,0.4,0.333,5.9,13.6,0.434,2.7,3.7,0.73,2,3.3,5.3,10,3.6,0.4,3.2,4.2,14.9,NA,104,103
1983-84,23,POR,NBA,PG,81,22,2010,7.4,16.6,0.447,0.1,0.4,0.2,7.3,16.2,0.452,3.8,5.1,0.743,2.3,2.9,5.1,8.8,3.2,0.7,3,4.2,18.6,NA,110,107
1984-85,24,DEN,NBA,PG,82,82,2559,7.4,17.2,0.43,0.1,0.4,0.25,7.3,16.7,0.435,3.4,4.5,0.77,2.6,4.6,7.2,10.7,3.5,0.5,3.5,3.9,18.3,NA,106,106
1985-86,25,DEN,NBA,PG,78,77,2616,8,18.2,0.441,0.2,0.7,0.316,7.8,17.6,0.446,2.3,3.1,0.725,2.3,4.9,7.2,10,3.1,0.3,3.6,3.5,18.6,NA,101,104
1986-87,26,DEN,NBA,PG,82,82,3054,9.5,20.3,0.469,0.3,1.4,0.239,9.2,18.9,0.486,3.6,4.6,0.782,3.2,7.6,10.8,9.7,3,0.5,2.5,3.2,23,NA,115,107
1987-88,27,DEN,NBA,SG,82,82,3061,9.6,20.2,0.473,0.2,0.8,0.211,9.4,19.4,0.484,3.7,4.7,0.785,3,6.9,9.9,9.5,3.3,0.3,2.7,3.2,23,NA,113,103
1988-89,28,DEN,NBA,SG,71,71,2745,9.1,19.9,0.457,0.4,1.1,0.348,8.7,18.8,0.463,4.4,5.6,0.785,3,7.7,10.8,9.1,3.2,0.3,2.6,2.9,22.9,NA,113,104
1989-90,29,DEN,NBA,SG,79,79,2832,9.1,20.6,0.443,0.6,1.4,0.414,8.6,19.2,0.445,4.4,5.4,0.804,3.7,8.1,11.8,8.3,2.7,0.2,2.5,2.8,23.2,NA,111,104
1990-91,30,DAL,NBA,SG,4,0,86,5.3,13.6,0.391,0,1.8,0,5.3,11.9,0.45,6.5,8.3,0.786,1.8,7.1,8.9,7.1,3.6,1.8,5.9,3,17.2,NA,91,105
1991-92,31,DAL,NBA,SG,31,5,884,7.8,20.1,0.387,1,3,0.327,6.8,17.1,0.397,3.5,4.6,0.75,3.2,6,9.3,6.2,2.6,0.7,2.1,4.2,20,NA,104,109
1993-94,33,DAL,NBA,PG,81,54,1947,5.9,14.5,0.408,0.7,1.9,0.351,5.2,12.6,0.416,2,2.6,0.765,2.2,5.2,7.4,5.6,4.1,0.4,2.3,4,14.5,NA,102,106
Career,NA,,NBA,,752,599,23814,8.2,18.4,0.447,0.3,1,0.31,7.9,17.4,0.455,3.5,4.5,0.771,2.8,6,8.8,9.1,3.2,0.4,2.8,3.5,20.2,NA,109,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,474,473,16867,8.8,19.5,0.454,0.3,1,0.305,8.5,18.5,0.462,3.6,4.7,0.78,3,6.7,9.7,9.5,3.1,0.4,2.9,3.2,21.6,NA,110,105
2 seasons,NA,POR,NBA,,162,67,4030,6.7,15.3,0.439,0.1,0.4,0.267,6.6,14.9,0.443,3.2,4.4,0.737,2.1,3.1,5.2,9.4,3.4,0.5,3.1,4.2,16.8,NA,107,105
3 seasons,NA,DAL,NBA,,116,59,2917,6.5,16.2,0.399,0.7,2.2,0.333,5.7,13.9,0.41,2.5,3.3,0.76,2.5,5.5,8,5.8,3.7,0.5,2.3,4.1,16.2,NA,102,107
