Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,POR,NBA,PG,81,45,2020,4.6,10.6,0.431,0.1,0.3,0.333,4.5,10.3,0.434,2.1,2.8,0.73,1.5,2.5,4,7.6,2.7,0.3,2.4,3.2,11.3
1983-84,23,POR,NBA,PG,81,22,2010,5.6,12.6,0.447,0.1,0.3,0.2,5.6,12.3,0.452,2.8,3.8,0.743,1.7,2.2,3.9,6.7,2.4,0.6,2.2,3.2,14.1
1984-85,24,DEN,NBA,PG,82,82,2559,6,13.9,0.43,0.1,0.3,0.25,5.9,13.5,0.435,2.8,3.6,0.77,2.1,3.7,5.8,8.6,2.8,0.4,2.9,3.2,14.8
1985-86,25,DEN,NBA,PG,78,77,2616,6.4,14.6,0.441,0.2,0.5,0.316,6.3,14.1,0.446,1.8,2.5,0.725,1.9,3.9,5.8,8,2.4,0.2,2.9,2.8,14.9
1986-87,26,DEN,NBA,PG,82,82,3054,7.6,16.1,0.469,0.3,1.1,0.239,7.3,15.1,0.486,2.9,3.7,0.782,2.5,6,8.6,7.7,2.4,0.4,2,2.6,18.3
1987-88,27,DEN,NBA,SG,82,82,3061,7.6,16,0.473,0.1,0.7,0.211,7.4,15.3,0.484,2.9,3.7,0.785,2.4,5.4,7.8,7.5,2.6,0.2,2.1,2.5,18.2
1988-89,28,DEN,NBA,SG,71,71,2745,7.3,16,0.457,0.3,0.9,0.348,7,15.1,0.463,3.5,4.5,0.785,2.5,6.2,8.7,7.3,2.6,0.3,2.1,2.3,18.5
1989-90,29,DEN,NBA,SG,79,79,2832,7.2,16.3,0.443,0.5,1.1,0.414,6.8,15.2,0.445,3.4,4.3,0.804,2.9,6.4,9.3,6.6,2.1,0.2,2,2.2,18.3
1990-91,30,DAL,NBA,SG,4,0,86,3.8,9.6,0.391,0,1.3,0,3.8,8.4,0.45,4.6,5.9,0.786,1.3,5,6.3,5,2.5,1.3,4.2,2.1,12.1
1991-92,31,DAL,NBA,SG,31,5,884,5.5,14.2,0.387,0.7,2.1,0.327,4.8,12.1,0.397,2.4,3.3,0.75,2.3,4.3,6.6,4.4,1.9,0.5,1.5,3,14.1
1993-94,33,DAL,NBA,PG,81,54,1947,4.2,10.3,0.408,0.5,1.4,0.351,3.7,8.9,0.416,1.4,1.8,0.765,1.5,3.7,5.2,3.9,2.9,0.3,1.6,2.9,10.3
Career,NA,,NBA,,752,599,23814,6.4,14.4,0.447,0.2,0.8,0.31,6.2,13.6,0.455,2.7,3.5,0.771,2.2,4.7,6.8,7.1,2.5,0.3,2.2,2.7,15.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,474,473,16867,7.1,15.5,0.454,0.2,0.8,0.305,6.8,14.8,0.462,2.9,3.7,0.78,2.4,5.3,7.7,7.6,2.5,0.3,2.3,2.6,17.2
2 seasons,NA,POR,NBA,,162,67,4030,5.1,11.6,0.439,0.1,0.3,0.267,5,11.3,0.443,2.5,3.3,0.737,1.6,2.3,4,7.1,2.6,0.4,2.3,3.2,12.7
3 seasons,NA,DAL,NBA,,116,59,2917,4.6,11.5,0.399,0.5,1.6,0.333,4,9.9,0.41,1.8,2.4,0.76,1.8,3.9,5.7,4.1,2.6,0.4,1.7,2.9,11.5
