Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,INO,NBA,NA,6,NA,NA,0.7,3.5,0.19,1,1.5,0.667,NA,1.5,3.2,2.3
Career,NA,,NBA,NA,6,NA,NA,0.7,3.5,0.19,1,1.5,0.667,NA,1.5,3.2,2.3
