Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,INO,NBA,NA,58,NA,NA,2.1,6.6,0.324,1.3,2.4,0.546,NA,1.5,3.7,5.6
1950-51,23,INO,NBA,NA,51,NA,NA,1.5,5.4,0.282,0.9,1.6,0.585,2.5,0.6,2.1,4
Career,NA,,NBA,NA,109,NA,NA,1.8,6,0.306,1.1,2,0.561,2.5,1.1,2.9,4.8
