Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,22,INO,NBA,NA,58,NA,NA,123,380,0.324,77,141,0.546,NA,87,212,323
1950-51,23,INO,NBA,NA,51,NA,NA,78,277,0.282,48,82,0.585,128,33,109,204
Career,NA,,NBA,NA,109,NA,NA,201,657,0.306,125,223,0.561,128,120,321,527
