,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,23,BRK,NBA,SG,18,211,.342,19.0,.370,.178,.123,.027,.041,.630,.481,.769,.222,.000,.333,.261,.308,.014,1,.750,.065,.333,1,0
2019-20,24,BRK,NBA,SG,33,365,.290,15.9,.484,.348,.090,.032,.013,.516,.400,.481,.143,.000,1.000,.188,.167,.026,2,.667,.050,.000,3,0
Career,,,NBA,,51,576,.307,16.9,.447,.294,.101,.031,.022,.553,.422,.537,.174,.000,.600,.214,.209,.022,3,.704,.056,.143,4,0
