,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,19,UNC,24,300,25,68,7,26,11,18,21,72,37,14,5,17,22,68,.368,.269,.611,12.5,2.8,3.0,1.5
2015-16,20,UNC,40,747,63,150,18,62,49,77,43,127,115,24,10,49,69,193,.420,.290,.636,18.7,4.8,3.2,2.9
2016-17,21,UNC,21,500,43,113,9,38,33,47,28,97,77,18,4,31,37,128,.381,.237,.702,23.8,6.1,4.6,3.7
2017-18,22,UNC,37,1100,130,275,12,53,108,132,55,240,187,40,20,89,84,380,.473,.226,.818,29.7,10.3,6.5,5.1
Career,,,122,2647,261,606,46,179,201,274,147,536,416,96,39,186,212,769,.431,.257,.734,21.7,6.3,4.4,3.4
