Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,DET,NBA,PF,52,NA,626,95,225,0.422,NA,NA,NA,95,225,0.422,0.422,42,60,0.7,50,95,145,20,10,22,40,69,232
1978-79,23,DET,NBA,PF,76,NA,1337,198,464,0.427,NA,NA,NA,198,464,0.427,0.427,111,142,0.782,99,237,336,57,38,98,65,198,507
1979-80,24,UTA,NBA,C,82,NA,2349,296,566,0.523,0,2,0,296,564,0.525,0.523,139,167,0.832,124,436,560,131,45,162,103,283,731
1980-81,25,UTA,NBA,PF,82,NA,2808,324,614,0.528,3,6,0.5,321,608,0.528,0.53,126,162,0.778,160,469,629,161,67,174,122,342,777
1981-82,26,UTA,NBA,PF,82,56,1698,220,428,0.514,3,10,0.3,217,418,0.519,0.518,97,120,0.808,117,294,411,94,51,65,69,235,540
1982-83,27,UTA,NBA,PF,75,50,2331,329,697,0.472,1,5,0.2,328,692,0.474,0.473,166,221,0.751,155,366,521,168,64,116,100,264,825
1983-84,28,CLE,NBA,PF,51,4,858,75,171,0.439,1,5,0.2,74,166,0.446,0.442,34,43,0.791,57,125,182,49,20,33,28,114,185
1984-85,29,CLE,NBA,PF,79,6,1656,210,457,0.46,3,17,0.176,207,440,0.47,0.463,109,137,0.796,148,325,473,79,47,58,70,220,532
1985-86,30,CLE,NBA,PF,81,3,1496,166,348,0.477,2,10,0.2,164,338,0.485,0.48,72,100,0.72,121,252,373,78,33,32,68,187,406
1986-87,31,TOT,NBA,PF,58,2,604,62,122,0.508,0,4,0,62,118,0.525,0.508,40,50,0.8,30,71,101,35,9,34,21,77,164
1986-87,31,CLE,NBA,PF,37,1,437,41,82,0.5,0,3,0,41,79,0.519,0.5,31,39,0.795,20,57,77,28,6,22,17,51,113
1986-87,31,CHI,NBA,PF,21,1,167,21,40,0.525,0,1,0,21,39,0.538,0.525,9,11,0.818,10,14,24,7,3,12,4,26,51
Career,NA,,NBA,,718,121,15763,1975,4092,0.483,13,59,0.22,1962,4033,0.486,0.484,936,1202,0.779,1061,2670,3731,872,384,794,686,1989,4899
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,321,106,9186,1169,2305,0.507,7,23,0.304,1162,2282,0.509,0.509,528,670,0.788,556,1565,2121,554,227,517,394,1124,2873
4 seasons,NA,CLE,NBA,,248,14,4447,492,1058,0.465,6,35,0.171,486,1023,0.475,0.468,246,319,0.771,346,759,1105,234,106,145,183,572,1236
2 seasons,NA,DET,NBA,,128,NA,1963,293,689,0.425,NA,NA,NA,293,689,0.425,0.425,153,202,0.757,149,332,481,77,48,120,105,267,739
1 season,NA,CHI,NBA,,21,1,167,21,40,0.525,0,1,0,21,39,0.538,0.525,9,11,0.818,10,14,24,7,3,12,4,26,51
