Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,22,DET,NBA,PF,52,NA,626,5.5,12.9,0.422,NA,NA,NA,5.5,12.9,0.422,2.4,3.5,0.7,2.9,5.5,8.3,1.2,0.6,1.3,2.3,4,13.3
1978-79,23,DET,NBA,PF,76,NA,1337,5.3,12.5,0.427,NA,NA,NA,5.3,12.5,0.427,3,3.8,0.782,2.7,6.4,9,1.5,1,2.6,1.8,5.3,13.7
1979-80,24,UTA,NBA,C,82,NA,2349,4.5,8.7,0.523,0,0,0,4.5,8.6,0.525,2.1,2.6,0.832,1.9,6.7,8.6,2,0.7,2.5,1.6,4.3,11.2
1980-81,25,UTA,NBA,PF,82,NA,2808,4.2,7.9,0.528,0,0.1,0.5,4.1,7.8,0.528,1.6,2.1,0.778,2.1,6,8.1,2.1,0.9,2.2,1.6,4.4,10
1981-82,26,UTA,NBA,PF,82,56,1698,4.7,9.1,0.514,0.1,0.2,0.3,4.6,8.9,0.519,2.1,2.5,0.808,2.5,6.2,8.7,2,1.1,1.4,1.5,5,11.4
1982-83,27,UTA,NBA,PF,75,50,2331,5.1,10.8,0.472,0,0.1,0.2,5.1,10.7,0.474,2.6,3.4,0.751,2.4,5.7,8,2.6,1,1.8,1.5,4.1,12.7
1983-84,28,CLE,NBA,PF,51,4,858,3.1,7.2,0.439,0,0.2,0.2,3.1,7,0.446,1.4,1.8,0.791,2.4,5.2,7.6,2.1,0.8,1.4,1.2,4.8,7.8
1984-85,29,CLE,NBA,PF,79,6,1656,4.6,9.9,0.46,0.1,0.4,0.176,4.5,9.6,0.47,2.4,3,0.796,3.2,7.1,10.3,1.7,1,1.3,1.5,4.8,11.6
1985-86,30,CLE,NBA,PF,81,3,1496,4,8.4,0.477,0,0.2,0.2,3.9,8.1,0.485,1.7,2.4,0.72,2.9,6.1,9,1.9,0.8,0.8,1.6,4.5,9.8
1986-87,31,TOT,NBA,PF,58,2,604,3.7,7.3,0.508,0,0.2,0,3.7,7,0.525,2.4,3,0.8,1.8,4.2,6,2.1,0.5,2,1.3,4.6,9.8
1986-87,31,CLE,NBA,PF,37,1,437,3.4,6.8,0.5,0,0.2,0,3.4,6.5,0.519,2.6,3.2,0.795,1.6,4.7,6.3,2.3,0.5,1.8,1.4,4.2,9.3
1986-87,31,CHI,NBA,PF,21,1,167,4.5,8.6,0.525,0,0.2,0,4.5,8.4,0.538,1.9,2.4,0.818,2.2,3,5.2,1.5,0.6,2.6,0.9,5.6,11
Career,NA,,NBA,,718,121,15763,4.5,9.3,0.483,0,0.2,0.22,4.5,9.2,0.486,2.1,2.7,0.779,2.4,6.1,8.5,2,0.9,1.8,1.6,4.5,11.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,321,106,9186,4.6,9,0.507,0,0.1,0.304,4.6,8.9,0.509,2.1,2.6,0.788,2.2,6.1,8.3,2.2,0.9,2,1.5,4.4,11.3
4 seasons,NA,CLE,NBA,,248,14,4447,4,8.6,0.465,0,0.3,0.171,3.9,8.3,0.475,2,2.6,0.771,2.8,6.1,8.9,1.9,0.9,1.2,1.5,4.6,10
2 seasons,NA,DET,NBA,,128,NA,1963,5.4,12.6,0.425,NA,NA,NA,5.4,12.6,0.425,2.8,3.7,0.757,2.7,6.1,8.8,1.4,0.9,2.2,1.9,4.9,13.6
1 season,NA,CHI,NBA,,21,1,167,4.5,8.6,0.525,0,0.2,0,4.5,8.4,0.538,1.9,2.4,0.818,2.2,3,5.2,1.5,0.6,2.6,0.9,5.6,11
