Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,DEN,NBA,PF,82,82,2749,6.3,12.5,0.504,0,0.2,0.154,6.3,12.4,0.509,3.1,4.2,0.748,3.6,6.2,9.7,2,0.9,1.5,2,3.8,15.8
1993-94,23,DEN,NBA,PF,79,79,2699,6.4,12.8,0.502,0.1,0.3,0.304,6.3,12.5,0.506,3.2,4.8,0.674,2.9,6.2,9.1,2.2,0.8,1.1,2.3,4.1,16.2
1994-95,24,DEN,NBA,PF,6,0,58,5.6,15.5,0.36,0,0,NA,5.6,15.5,0.36,3.7,3.7,1,4.3,6.2,10.6,2.5,0.6,3.1,3.1,7.4,14.9
1995-96,25,DEN,NBA,SF,45,28,1269,5.4,12.3,0.438,0.1,0.6,0.182,5.2,11.6,0.451,2.5,4.2,0.601,2.6,6.5,9.1,2.1,1,0.9,2.4,4.6,13.4
1996-97,26,DEN,NBA,PF,55,49,2002,8,18.2,0.439,1.7,4.7,0.367,6.3,13.6,0.464,3.9,5.1,0.773,1.9,5,6.9,2.4,0.8,0.7,2.1,3.3,21.6
1997-98,27,DEN,NBA,SF,76,71,2575,5.7,14.1,0.407,0.8,2.8,0.284,4.9,11.3,0.438,2.9,3.6,0.805,2,5.6,7.6,3,0.9,0.7,2.4,3.2,15.1
1998-99,28,ATL,NBA,PF,20,20,539,5.3,12.7,0.421,0.1,0.3,0.2,5.3,12.4,0.427,2.9,4.1,0.705,1.7,5.6,7.3,1.2,0.5,0.5,2.3,3.2,13.6
1999-00,29,ATL,NBA,PF,58,8,1309,5.7,12.8,0.45,0.1,0.6,0.143,5.7,12.2,0.465,1.8,2.6,0.695,2.7,5.3,8,1.6,0.9,0.7,1.4,3.7,13.4
2000-01,30,MIN,NBA,PF,82,5,1948,5.5,11.9,0.464,0.1,0.4,0.318,5.4,11.5,0.469,3.1,4,0.79,3.7,5.5,9.1,1.7,1.2,1.4,2,5.4,14.3
2001-02,31,MIA,NBA,SF,66,14,1684,4,9.7,0.418,0.8,2.7,0.306,3.2,7,0.46,1.1,1.8,0.631,2.3,3.8,6.1,1.2,0.6,0.8,1.6,4.2,10
2002-03,32,MIA,NBA,PF,55,3,784,4.6,12,0.382,1.2,4.9,0.252,3.4,7.1,0.471,2.3,3,0.758,2,5.2,7.2,0.7,0.7,0.7,1.4,4,12.7
Career,NA,,NBA,,624,359,17616,5.9,13.1,0.452,0.5,1.6,0.302,5.4,11.5,0.473,2.8,3.9,0.73,2.7,5.5,8.2,2,0.9,1,2,4,15.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,343,309,11352,6.4,14,0.459,0.5,1.6,0.319,5.9,12.3,0.478,3.2,4.3,0.73,2.7,5.9,8.5,2.3,0.9,1,2.2,3.7,16.5
2 seasons,NA,MIA,NBA,,121,17,2468,4.2,10.4,0.405,0.9,3.4,0.281,3.3,7,0.464,1.5,2.2,0.687,2.2,4.3,6.5,1,0.7,0.8,1.5,4.1,10.9
1 season,NA,MIN,NBA,,82,5,1948,5.5,11.9,0.464,0.1,0.4,0.318,5.4,11.5,0.469,3.1,4,0.79,3.7,5.5,9.1,1.7,1.2,1.4,2,5.4,14.3
2 seasons,NA,ATL,NBA,,78,28,1848,5.6,12.7,0.442,0.1,0.5,0.154,5.6,12.2,0.454,2.1,3,0.699,2.4,5.4,7.8,1.5,0.8,0.6,1.7,3.5,13.5
