Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,22,DEN,NBA,PF,82,2749,16.6,0.549,0.014,0.331,10.5,18.2,14.3,8.2,1.3,2.4,12.2,18.5,NA,4.1,3.8,8,0.139,NA,0.4,0.4,0.8,2
1993-94,23,DEN,NBA,PF,79,2699,15.9,0.542,0.024,0.373,9.4,18.4,14,10,1.2,1.9,13.3,20.4,NA,3.5,4.1,7.6,0.135,NA,0.2,0.4,0.6,1.8
1994-95,24,DEN,NBA,PF,6,58,13.1,0.434,0,0.24,14.9,20.1,17.6,11.1,0.9,6.3,15.3,25.4,NA,0,0.1,0,0.032,NA,-4.9,0.5,-4.4,0
1995-96,25,DEN,NBA,SF,45,1269,12.1,0.474,0.051,0.343,8.4,20.9,14.7,9.6,1.5,1.9,14.3,20.4,NA,-0.5,1.5,1,0.039,NA,-3.2,0.1,-3.1,-0.3
1996-97,26,DEN,NBA,PF,55,2002,18.2,0.529,0.255,0.278,6.2,15.7,11,12.7,1.1,1.4,9.3,28,NA,2.7,0.9,3.6,0.087,NA,2.2,-1.7,0.5,1.3
1997-98,27,DEN,NBA,SF,76,2575,14.4,0.484,0.2,0.254,6.5,18.8,12.5,15.9,1.4,1.4,13.4,22.9,NA,0.7,0.7,1.4,0.025,NA,-0.2,-2,-2.1,-0.1
1998-99,28,ATL,NBA,PF,20,539,11.8,0.47,0.026,0.321,5.5,18.1,11.8,6.8,0.8,1,13.6,21.9,NA,0,0.8,0.8,0.074,NA,-2.4,-0.2,-2.6,-0.1
1999-00,29,ATL,NBA,PF,58,1309,13.9,0.481,0.045,0.205,8.2,16.1,12.1,7.6,1.3,1.3,9.3,18.9,NA,1.1,0.8,1.9,0.07,NA,-1,-0.9,-1.9,0
2000-01,30,MIN,NBA,PF,82,1948,16,0.524,0.034,0.333,11.6,17.5,14.5,7.5,1.8,2.7,12.8,19.6,NA,2.9,2.3,5.2,0.127,NA,-0.9,-0.3,-1.2,0.4
2001-02,31,MIA,NBA,SF,66,1684,9.1,0.48,0.274,0.186,7.5,12.4,10,5.6,1,1.7,13,15.9,NA,0,2.2,2.2,0.063,NA,-2.8,0.4,-2.4,-0.2
2002-03,32,MIA,NBA,PF,55,784,11,0.476,0.408,0.252,6.3,17.1,11.6,3.5,1,1.5,9.6,19.3,NA,0.2,0.9,1.1,0.065,NA,-2.1,-0.6,-2.7,-0.1
Career,NA,,NBA,,624,17616,14.6,0.512,0.124,0.295,8.4,17.4,12.9,9.6,1.3,1.8,12.1,20.7,NA,14.6,18.2,32.8,0.089,NA,-0.5,-0.4,-1,4.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,343,11352,15.7,0.52,0.118,0.311,8.3,18.3,13.3,11.3,1.3,1.8,12.3,21.9,NA,10.5,11.1,21.6,0.091,NA,0.1,-0.5,-0.4,4.6
2 seasons,NA,MIA,NBA,,121,2468,9.7,0.478,0.324,0.21,7.1,13.9,10.5,4.9,1,1.6,11.8,17,NA,0.1,3.1,3.3,0.063,NA,-2.6,0.1,-2.5,-0.3
1 season,NA,MIN,NBA,,82,1948,16,0.524,0.034,0.333,11.6,17.5,14.5,7.5,1.8,2.7,12.8,19.6,NA,2.9,2.3,5.2,0.127,NA,-0.9,-0.3,-1.2,0.4
2 seasons,NA,ATL,NBA,,78,1848,13.3,0.478,0.04,0.239,7.4,16.7,12,7.3,1.1,1.2,10.6,19.8,NA,1.1,1.6,2.7,0.071,NA,-1.4,-0.7,-2.1,0
