Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,22,DEN,NBA,PF,82,82,2749,8.5,16.8,0.504,0,0.2,0.154,8.4,16.5,0.509,4.1,5.5,0.748,4.8,8.2,13,2.6,1.3,1.9,2.7,5.1,21.1,NA,113,105
1993-94,23,DEN,NBA,PF,79,79,2699,8.9,17.8,0.502,0.1,0.4,0.304,8.8,17.4,0.506,4.5,6.6,0.674,4.1,8.5,12.6,3.1,1.2,1.5,3.2,5.6,22.5,NA,108,102
1994-95,24,DEN,NBA,PF,6,0,58,8.1,22.6,0.36,0,0,NA,8.1,22.6,0.36,5.4,5.4,1,6.3,9,15.4,3.6,0.9,4.5,4.5,10.9,21.7,NA,95,105
1995-96,25,DEN,NBA,SF,45,28,1269,7.8,17.7,0.438,0.2,0.9,0.182,7.6,16.8,0.451,3.7,6.1,0.601,3.8,9.4,13.2,3,1.5,1.4,3.4,6.7,19.3,NA,96,106
1996-97,26,DEN,NBA,PF,55,49,2002,11.5,26.3,0.439,2.5,6.7,0.367,9.1,19.6,0.464,5.7,7.3,0.773,2.8,7.2,10,3.4,1.1,1.1,3,4.7,31.2,NA,107,111
1997-98,27,DEN,NBA,SF,76,71,2575,8.5,20.9,0.407,1.2,4.2,0.284,7.3,16.8,0.438,4.3,5.3,0.805,3,8.3,11.3,4.4,1.4,1,3.6,4.7,22.5,NA,99,111
1998-99,28,ATL,NBA,PF,20,20,539,8.3,19.8,0.421,0.1,0.5,0.2,8.2,19.3,0.427,4.5,6.4,0.705,2.6,8.8,11.4,1.9,0.8,0.7,3.5,5,21.3,NA,94,98
1999-00,29,ATL,NBA,PF,58,8,1309,8.4,18.5,0.45,0.1,0.8,0.143,8.2,17.7,0.465,2.6,3.8,0.695,3.9,7.7,11.6,2.4,1.3,1,2.1,5.3,19.5,NA,103,108
2000-01,30,MIN,NBA,PF,82,5,1948,8,17.2,0.464,0.2,0.6,0.318,7.8,16.6,0.469,4.5,5.7,0.79,5.3,7.9,13.3,2.5,1.8,2,2.9,7.8,20.7,NA,107,102
2001-02,31,MIA,NBA,SF,66,14,1684,6.2,14.7,0.418,1.2,4,0.306,4.9,10.7,0.46,1.7,2.7,0.631,3.5,5.9,9.4,1.8,1,1.2,2.4,6.4,15.3,NA,96,102
2002-03,32,MIA,NBA,PF,55,3,784,7,18.3,0.382,1.9,7.5,0.252,5.1,10.8,0.471,3.5,4.6,0.758,3.1,7.9,10.9,1,1,1,2.2,6.1,19.3,NA,97,103
Career,NA,,NBA,,624,359,17616,8.5,18.8,0.452,0.7,2.3,0.302,7.8,16.5,0.473,4.1,5.5,0.73,3.9,8,11.9,2.9,1.3,1.4,2.9,5.7,21.8,NA,104,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,343,309,11352,9,19.7,0.459,0.7,2.3,0.319,8.3,17.4,0.478,4.5,6.1,0.73,3.8,8.3,12.1,3.3,1.3,1.4,3.1,5.3,23.3,NA,105,107
2 seasons,NA,MIA,NBA,,121,17,2468,6.4,15.9,0.405,1.4,5.1,0.281,5,10.7,0.464,2.3,3.3,0.687,3.4,6.5,9.9,1.6,1,1.2,2.3,6.3,16.6,NA,96,102
1 season,NA,MIN,NBA,,82,5,1948,8,17.2,0.464,0.2,0.6,0.318,7.8,16.6,0.469,4.5,5.7,0.79,5.3,7.9,13.3,2.5,1.8,2,2.9,7.8,20.7,NA,107,102
2 seasons,NA,ATL,NBA,,78,28,1848,8.4,18.9,0.442,0.1,0.8,0.154,8.2,18.1,0.454,3.2,4.5,0.699,3.6,8,11.5,2.2,1.2,0.9,2.5,5.2,20,NA,100,105
