Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,28,CLR,BAA,NA,53,NA,NA,0.296,0.138,NA,NA,NA,NA,NA,-0.2,0.4,0.3,NA
Career,NA,,BAA,NA,53,NA,NA,0.296,0.138,NA,NA,NA,NA,NA,-0.2,0.4,0.3,NA
