Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1954-55,21,ROC,NBA,NA,6,59,12.2,0.389,0.65,NA,NA,NA,NA,NA,-0.1,0,0,-0.01
Career,NA,,NBA,NA,6,59,12.2,0.389,0.65,NA,NA,NA,NA,NA,-0.1,0,0,-0.01
