Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1954-55,21,ROC,NBA,NA,6,NA,9.8,1,3.3,0.3,1.3,2.2,0.615,3.2,0.5,1,3.3
Career,NA,,NBA,NA,6,NA,9.8,1,3.3,0.3,1.3,2.2,0.615,3.2,0.5,1,3.3
