Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,24,SAS,NBA,SG,2,NA,12,3,8,0.375,2,4,0.5,1,4,0.25,0.5,3,4,0.75,0,2,2,2,0,0,0,2,11
1980-81,25,MIL,NBA,PG,4,NA,38,9,17,0.529,0,2,0,9,15,0.6,0.529,7,8,0.875,0,1,1,6,0,1,3,9,25
1982-83,27,DEN,NBA,SG,8,NA,183,36,74,0.486,3,10,0.3,33,64,0.516,0.507,11,17,0.647,2,17,19,38,5,0,22,20,86
1983-84,28,DEN,NBA,PG,5,NA,77,9,28,0.321,1,8,0.125,8,20,0.4,0.339,4,4,1,1,2,3,12,0,0,8,13,23
1984-85,29,DEN,NBA,SG,15,0,281,62,143,0.434,17,51,0.333,45,92,0.489,0.493,14,17,0.824,3,29,32,46,13,3,36,39,155
1985-86,30,DEN,NBA,PG,10,0,204,30,82,0.366,7,29,0.241,23,53,0.434,0.409,25,30,0.833,6,14,20,25,10,3,13,19,92
1986-87,31,DEN,NBA,SG,3,0,57,7,19,0.368,2,7,0.286,5,12,0.417,0.421,2,2,1,2,5,7,8,3,0,3,6,18
1987-88,32,DEN,NBA,PG,11,1,219,45,114,0.395,12,44,0.273,33,70,0.471,0.447,14,15,0.933,6,16,22,23,12,0,12,19,116
Career,NA,,NBA,,58,1,1071,201,485,0.414,44,155,0.284,157,330,0.476,0.46,80,97,0.825,20,86,106,160,43,7,97,127,526
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,52,1,1021,189,460,0.411,42,149,0.282,147,311,0.473,0.457,70,85,0.824,20,83,103,152,43,6,94,116,490
1 season,NA,MIL,NBA,,4,NA,38,9,17,0.529,0,2,0,9,15,0.6,0.529,7,8,0.875,0,1,1,6,0,1,3,9,25
1 season,NA,SAS,NBA,,2,NA,12,3,8,0.375,2,4,0.5,1,4,0.25,0.5,3,4,0.75,0,2,2,2,0,0,0,2,11
