Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,24,SAS,NBA,SG,2,NA,6,1.5,4,0.375,1,2,0.5,0.5,2,0.25,0.5,1.5,2,0.75,0,1,1,1,0,0,0,1,5.5
1980-81,25,MIL,NBA,PG,4,NA,9.5,2.3,4.3,0.529,0,0.5,0,2.3,3.8,0.6,0.529,1.8,2,0.875,0,0.3,0.3,1.5,0,0.3,0.8,2.3,6.3
1982-83,27,DEN,NBA,SG,8,NA,22.9,4.5,9.3,0.486,0.4,1.3,0.3,4.1,8,0.516,0.507,1.4,2.1,0.647,0.3,2.1,2.4,4.8,0.6,0,2.8,2.5,10.8
1983-84,28,DEN,NBA,PG,5,NA,15.4,1.8,5.6,0.321,0.2,1.6,0.125,1.6,4,0.4,0.339,0.8,0.8,1,0.2,0.4,0.6,2.4,0,0,1.6,2.6,4.6
1984-85,29,DEN,NBA,SG,15,0,18.7,4.1,9.5,0.434,1.1,3.4,0.333,3,6.1,0.489,0.493,0.9,1.1,0.824,0.2,1.9,2.1,3.1,0.9,0.2,2.4,2.6,10.3
1985-86,30,DEN,NBA,PG,10,0,20.4,3,8.2,0.366,0.7,2.9,0.241,2.3,5.3,0.434,0.409,2.5,3,0.833,0.6,1.4,2,2.5,1,0.3,1.3,1.9,9.2
1986-87,31,DEN,NBA,SG,3,0,19,2.3,6.3,0.368,0.7,2.3,0.286,1.7,4,0.417,0.421,0.7,0.7,1,0.7,1.7,2.3,2.7,1,0,1,2,6
1987-88,32,DEN,NBA,PG,11,1,19.9,4.1,10.4,0.395,1.1,4,0.273,3,6.4,0.471,0.447,1.3,1.4,0.933,0.5,1.5,2,2.1,1.1,0,1.1,1.7,10.5
Career,NA,,NBA,,58,1,18.5,3.5,8.4,0.414,0.8,2.7,0.284,2.7,5.7,0.476,0.46,1.4,1.7,0.825,0.3,1.5,1.8,2.8,0.7,0.1,1.7,2.2,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,52,1,19.6,3.6,8.8,0.411,0.8,2.9,0.282,2.8,6,0.473,0.457,1.3,1.6,0.824,0.4,1.6,2,2.9,0.8,0.1,1.8,2.2,9.4
1 season,NA,MIL,NBA,,4,NA,9.5,2.3,4.3,0.529,0,0.5,0,2.3,3.8,0.6,0.529,1.8,2,0.875,0,0.3,0.3,1.5,0,0.3,0.8,2.3,6.3
1 season,NA,SAS,NBA,,2,NA,6,1.5,4,0.375,1,2,0.5,0.5,2,0.25,0.5,1.5,2,0.75,0,1,1,1,0,0,0,1,5.5
