,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,24,SAS,NBA,,9,,2,,,,5,7,,,,,,,,,21,
1980-81,25,MIL,NBA,,9,,1,,,,6,7,,,,,,,,,19,
1981-82,26,TOT,NBA,,6,13,0,2,6,12,4,6,,,4,6,2,0,4,6,12,
1981-82,26,MIL,NBA,,6,13,0,1,6,12,4,6,,,3,4,2,0,4,6,12,
1981-82,26,CLE,NBA,,6,13,0,2,6,11,3,4,,,4,6,1,0,4,4,12,
1982-83,27,DEN,NBA,,8,13,0,,8,,5,6,,,4,9,,,6,6,16,
1983-84,28,DEN,NBA,,11,16,3,5,9,15,12,12,2,5,6,10,3,1,6,6,31,23.9
1984-85,29,DEN,NBA,,15,20,5,7,10,13,10,10,3,5,6,9,3,2,7,6,38,29.6
1985-86,30,DEN,NBA,,11,18,4,10,9,13,6,8,3,3,4,7,7,1,4,6,28,21.9
1986-87,31,DEN,NBA,,12,23,5,8,11,20,9,12,3,4,5,8,4,2,5,6,27,19.8
1987-88,32,DEN,NBA,,10,19,7,11,9,12,5,6,1,5,6,7,5,1,5,5,29,24.2
Career,,,,,15,,7,,,,12,12,,,,,,,,,38,
6 Seasons,,DEN,NBA,,15,23,7,,11,,12,12,,,6,10,,,7,6,38,
2 Seasons,,MIL,NBA,,9,,1,,,,6,7,,,,,,,,,19,
1 Season,,SAS,NBA,,9,,2,,,,5,7,,,,,,,,,21,
1 Season,,CLE,NBA,,6,13,0,2,6,11,3,4,,,4,6,1,0,4,4,12,
