,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,19,KANSASST,29,,213,446,,,66,81,,103,,,,,,492,.478,,.815,,17.0,3.6,
1975-76,20,KANSASST,28,,216,425,,,70,82,,94,,,,,,502,.508,,.854,,17.9,3.4,
1976-77,21,KANSASST,31,,227,468,,,112,145,,110,,,,,,566,.485,,.772,,18.3,3.5,
1977-78,22,KANSASST,29,,234,471,,,87,120,,86,,,,,,555,.497,,.725,,19.1,3.0,
Career,,,117,,890,1810,,,335,428,,393,,,,,,2115,.492,,.783,,18.1,3.4,
