Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,24,SAS,NBA,SG,79,NA,1246,208,464,0.448,12,42,0.286,196,422,0.464,0.461,58,85,0.682,29,78,107,230,60,9,128,194,486
1980-81,25,MIL,NBA,PG,71,NA,911,134,291,0.46,2,14,0.143,132,277,0.477,0.464,50,64,0.781,22,65,87,167,34,4,72,114,320
1981-82,26,TOT,NBA,PG,22,0,270,35,86,0.407,0,6,0,35,80,0.438,0.407,13,20,0.65,5,17,22,42,13,0,26,36,83
1981-82,26,MIL,NBA,PG,14,0,196,24,51,0.471,0,2,0,24,49,0.49,0.471,8,12,0.667,3,9,12,22,9,0,15,26,56
1981-82,26,CLE,NBA,PG,8,0,74,11,35,0.314,0,4,0,11,31,0.355,0.314,5,8,0.625,2,8,10,20,4,0,11,10,27
1982-83,27,DEN,NBA,SG,42,5,695,115,243,0.473,0,9,0,115,234,0.491,0.473,33,41,0.805,4,54,58,113,23,3,71,94,263
1983-84,28,DEN,NBA,PG,78,5,1687,243,564,0.431,32,89,0.36,211,475,0.444,0.459,111,131,0.847,23,115,138,288,61,4,117,175,629
1984-85,29,DEN,NBA,SG,81,0,1437,323,661,0.489,57,157,0.363,266,504,0.528,0.532,113,131,0.863,26,93,119,231,65,12,130,174,816
1985-86,30,DEN,NBA,PG,81,1,1389,304,715,0.425,39,176,0.222,265,539,0.492,0.452,126,149,0.846,30,71,101,177,61,1,124,159,773
1986-87,31,DEN,NBA,SG,81,4,1567,334,729,0.458,53,169,0.314,281,560,0.502,0.495,96,123,0.78,36,92,128,185,79,12,107,149,817
1987-88,32,DEN,NBA,PG,56,0,656,139,307,0.453,36,91,0.396,103,216,0.477,0.511,30,37,0.811,9,39,48,81,34,6,43,78,344
Career,NA,,NBA,,591,15,9858,1835,4060,0.452,231,753,0.307,1604,3307,0.485,0.48,630,781,0.807,184,624,808,1514,430,51,818,1173,4531
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,419,15,7431,1458,3219,0.453,217,691,0.314,1241,2528,0.491,0.487,509,612,0.832,128,464,592,1075,323,38,592,829,3642
2 seasons,NA,MIL,NBA,,85,0,1107,158,342,0.462,2,16,0.125,156,326,0.479,0.465,58,76,0.763,25,74,99,189,43,4,87,140,376
1 season,NA,SAS,NBA,,79,NA,1246,208,464,0.448,12,42,0.286,196,422,0.464,0.461,58,85,0.682,29,78,107,230,60,9,128,194,486
1 season,NA,CLE,NBA,,8,0,74,11,35,0.314,0,4,0,11,31,0.355,0.314,5,8,0.625,2,8,10,20,4,0,11,10,27
