Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,SDA,ABA,SG,84,NA,33.6,8.2,20.5,0.397,0.8,2.9,0.279,7.3,17.6,0.417,0.417,3.2,4.2,0.777,1.3,2.2,3.5,3.4,1.5,0.2,2.2,1.8,20.4
1974-75,23,SDA,ABA,PG,77,NA,37.9,8.7,20.4,0.425,0.3,1.4,0.229,8.3,19,0.439,0.433,3.2,4.1,0.784,1.1,2,3.1,5.5,1.7,0.2,3.1,1.9,20.9
1975-76,24,TOT,ABA,SG-PG,41,NA,27.6,6.8,16.3,0.415,0.6,2.1,0.279,6.2,14.2,0.435,0.433,1.9,2.6,0.745,1.1,1.7,2.8,4.2,1,0,2.3,1.4,16
1975-76,24,SDS,ABA,PG,6,NA,37,8,18.8,0.425,0.5,1.3,0.375,7.5,17.5,0.429,0.438,1.8,2.3,0.786,1.5,1.5,3,6,1,0.2,3.3,2,18.3
1975-76,24,INA,ABA,SG,35,NA,25.9,6.5,15.9,0.413,0.6,2.2,0.269,5.9,13.6,0.436,0.432,1.9,2.6,0.739,1.1,1.7,2.8,3.9,1,0,2.1,1.3,15.6
1976-77,25,LAL,NBA,PG,71,NA,16.4,3.2,7.9,0.406,NA,NA,NA,3.2,7.9,0.406,0.406,0.6,1,0.676,0.4,0.9,1.3,2.5,0.8,0,NA,1,7.1
Career,NA,,TOT,,273,NA,29.4,6.8,16.6,0.411,0.6,2.2,0.267,6.4,15,0.426,0.424,2.4,3.1,0.768,1,1.7,2.7,3.9,1.3,0.1,2.6,1.6,16.4
,NA,,ABA,,202,NA,34,8.1,19.6,0.411,0.6,2.2,0.267,7.5,17.4,0.429,0.426,3,3.8,0.776,1.2,2,3.2,4.4,1.5,0.1,2.6,1.8,19.7
,NA,,NBA,,71,NA,16.4,3.2,7.9,0.406,NA,NA,NA,3.2,7.9,0.406,0.406,0.6,1,0.676,0.4,0.9,1.3,2.5,0.8,0,NA,1,7.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"SDA,SDS",ABA,,167,NA,35.7,8.4,20.4,0.411,0.6,2.2,0.266,7.8,18.2,0.428,0.425,3.2,4.1,0.781,1.2,2.1,3.3,4.5,1.6,0.2,2.6,1.9,20.5
1 season,NA,LAL,NBA,,71,NA,16.4,3.2,7.9,0.406,NA,NA,NA,3.2,7.9,0.406,0.406,0.6,1,0.676,0.4,0.9,1.3,2.5,0.8,0,NA,1,7.1
1 season,NA,INA,ABA,,35,NA,25.9,6.5,15.9,0.413,0.6,2.2,0.269,5.9,13.6,0.436,0.432,1.9,2.6,0.739,1.1,1.7,2.8,3.9,1,0,2.1,1.3,15.6
