Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,SDA,ABA,SG,84,NA,2824,10.7,26.9,0.397,1.1,3.8,0.279,9.6,23,0.417,4.2,5.4,0.777,1.6,2.9,4.5,4.5,2,0.2,2.8,2.4,26.6,NA,97,108
1974-75,23,SDA,ABA,PG,77,NA,2917,10.4,24.5,0.425,0.4,1.7,0.229,10,22.8,0.439,3.9,4.9,0.784,1.4,2.4,3.7,6.7,2,0.2,3.7,2.3,25,NA,98,111
1975-76,24,TOT,ABA,SG-PG,41,NA,1130,11.1,26.7,0.415,1,3.4,0.279,10.1,23.3,0.435,3.2,4.2,0.745,1.8,2.8,4.6,6.8,1.7,0.1,3.8,2.3,26.3,NA,97,107
1975-76,24,SDS,ABA,PG,6,NA,222,10.3,24.4,0.425,0.6,1.7,0.375,9.7,22.6,0.429,2.4,3,0.786,1.9,1.9,3.9,7.8,1.3,0.2,4.3,2.6,23.7,NA,97,107
1975-76,24,INA,ABA,SG,35,NA,908,11.2,27.2,0.413,1,3.8,0.269,10.2,23.4,0.436,3.3,4.5,0.739,1.8,3,4.8,6.6,1.8,0,3.7,2.3,26.9,NA,98,107
1976-77,25,LAL,NBA,PG,71,NA,1165,9,22.1,0.406,NA,NA,NA,9,22.1,0.406,1.8,2.7,0.676,1.2,2.4,3.6,7,2.3,0.1,NA,2.9,19.8,NA,NA,102
Career,NA,,TOT,,273,NA,8036,10.4,25.3,0.411,0.8,2.9,0.267,9.7,22.8,0.426,3.6,4.7,0.768,1.5,2.6,4.1,5.9,2,0.2,2.9,2.4,25,NA,98,108
,NA,,ABA,,202,NA,6871,10.6,25.8,0.411,0.8,2.9,0.267,9.9,23,0.429,3.9,5,0.776,1.6,2.7,4.2,5.8,2,0.2,3.4,2.4,25.9,NA,98,109
,NA,,NBA,,71,NA,1165,9,22.1,0.406,NA,NA,NA,9,22.1,0.406,1.8,2.7,0.676,1.2,2.4,3.6,7,2.3,0.1,NA,2.9,19.8,NA,NA,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"SDA,SDS",ABA,,167,NA,5963,10.5,25.6,0.411,0.7,2.7,0.266,9.8,22.9,0.428,4,5.1,0.781,1.5,2.6,4.1,5.6,2,0.2,3.3,2.4,25.8,NA,98,109
1 season,NA,LAL,NBA,,71,NA,1165,9,22.1,0.406,NA,NA,NA,9,22.1,0.406,1.8,2.7,0.676,1.2,2.4,3.6,7,2.3,0.1,NA,2.9,19.8,NA,NA,102
1 season,NA,INA,ABA,,35,NA,908,11.2,27.2,0.413,1,3.8,0.269,10.2,23.4,0.436,3.3,4.5,0.739,1.8,3,4.8,6.6,1.8,0,3.7,2.3,26.9,NA,98,107
