Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,SDA,ABA,SG,84,NA,2824,686,1726,0.397,69,247,0.279,617,1479,0.417,0.417,272,350,0.777,105,187,292,288,129,13,183,155,1713
1974-75,23,SDA,ABA,PG,77,NA,2917,667,1571,0.425,25,109,0.229,642,1462,0.439,0.433,247,315,0.784,88,151,239,427,129,12,238,150,1606
1975-76,24,TOT,ABA,SG-PG,41,NA,1130,277,668,0.415,24,86,0.279,253,582,0.435,0.433,79,106,0.745,46,70,116,171,42,2,95,58,657
1975-76,24,SDS,ABA,PG,6,NA,222,48,113,0.425,3,8,0.375,45,105,0.429,0.438,11,14,0.786,9,9,18,36,6,1,20,12,110
1975-76,24,INA,ABA,SG,35,NA,908,229,555,0.413,21,78,0.269,208,477,0.436,0.432,68,92,0.739,37,61,98,135,36,1,75,46,547
1976-77,25,LAL,NBA,PG,71,NA,1165,228,561,0.406,NA,NA,NA,228,561,0.406,0.406,46,68,0.676,30,62,92,177,59,3,NA,73,502
Career,NA,,TOT,,273,NA,8036,1858,4526,0.411,118,442,0.267,1740,4084,0.426,0.424,644,839,0.768,269,470,739,1063,359,30,516,436,4478
,NA,,ABA,,202,NA,6871,1630,3965,0.411,118,442,0.267,1512,3523,0.429,0.426,598,771,0.776,239,408,647,886,300,27,516,363,3976
,NA,,NBA,,71,NA,1165,228,561,0.406,NA,NA,NA,228,561,0.406,0.406,46,68,0.676,30,62,92,177,59,3,NA,73,502
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"SDA,SDS",ABA,,167,NA,5963,1401,3410,0.411,97,364,0.266,1304,3046,0.428,0.425,530,679,0.781,202,347,549,751,264,26,441,317,3429
1 season,NA,LAL,NBA,,71,NA,1165,228,561,0.406,NA,NA,NA,228,561,0.406,0.406,46,68,0.676,30,62,92,177,59,3,NA,73,502
1 season,NA,INA,ABA,,35,NA,908,229,555,0.413,21,78,0.269,208,477,0.436,0.432,68,92,0.739,37,61,98,135,36,1,75,46,547
