Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,PHO,NBA,SF,80,24,1602,255,457,0.558,0,2,0,255,455,0.56,0.558,171,254,0.673,95,213,308,90,71,37,148,190,681
1986-87,23,PHO,NBA,SF,80,65,2250,290,497,0.584,0,2,0,290,495,0.586,0.584,257,348,0.739,179,401,580,116,86,54,135,196,837
1987-88,24,SAC,NBA,PF,79,7,1177,179,343,0.522,0,2,0,179,341,0.525,0.522,133,178,0.747,94,136,230,66,39,32,77,118,491
1988-89,25,TOT,NBA,PF,80,33,2012,319,622,0.513,0,6,0,319,616,0.518,0.513,280,350,0.8,166,283,449,118,83,66,119,202,918
1988-89,25,SAC,NBA,PF,51,24,1334,224,446,0.502,0,6,0,224,440,0.509,0.502,177,221,0.801,106,195,301,74,54,43,81,125,625
1988-89,25,BOS,NBA,PF,29,9,678,95,176,0.54,0,0,NA,95,176,0.54,0.54,103,129,0.798,60,88,148,44,29,23,38,77,293
1989-90,26,BOS,NBA,PF,77,50,1082,135,249,0.542,0,1,0,135,248,0.544,0.542,92,119,0.773,93,132,225,68,34,42,56,126,362
1990-91,27,BOS,NBA,PF,70,16,1165,131,243,0.539,0,1,0,131,242,0.541,0.539,104,116,0.897,155,186,341,45,61,43,45,147,366
1991-92,28,BOS,NBA,PF,81,36,1917,203,378,0.537,0,1,0,203,377,0.538,0.537,207,255,0.812,252,312,564,62,70,56,73,158,613
1992-93,29,BOS,NBA,PF,7,5,151,10,24,0.417,0,0,NA,10,24,0.417,0.417,12,13,0.923,14,29,43,1,4,7,8,13,32
1993-94,30,BOS,NBA,PF,76,35,1524,151,289,0.522,0,0,NA,151,289,0.522,0.522,92,125,0.736,160,318,478,62,58,44,62,131,394
1994-95,31,MIL,NBA,PF,62,17,835,48,97,0.495,0,0,NA,48,97,0.495,0.495,44,62,0.71,65,146,211,21,34,17,26,64,140
1995-96,32,TOT,NBA,PF,74,47,1710,171,335,0.51,0,3,0,171,332,0.515,0.51,136,179,0.76,189,269,458,72,64,28,77,156,478
1995-96,32,TOR,NBA,PF,47,24,1031,117,233,0.502,0,3,0,117,230,0.509,0.502,94,124,0.758,115,167,282,50,31,17,54,101,328
1995-96,32,PHI,NBA,PF,27,23,679,54,102,0.529,0,0,NA,54,102,0.529,0.529,42,55,0.764,74,102,176,22,33,11,23,55,150
1996-97,33,MIA,NBA,PF,27,0,273,23,43,0.535,0,0,NA,23,43,0.535,0.535,20,25,0.8,25,40,65,6,8,9,19,30,66
Career,NA,,NBA,,793,335,15698,1915,3577,0.535,0,18,0,1915,3559,0.538,0.535,1548,2024,0.765,1487,2465,3952,727,612,435,845,1531,5378
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,340,151,6517,725,1359,0.533,0,3,0,725,1356,0.535,0.533,610,757,0.806,734,1065,1799,282,256,215,282,652,2060
2 seasons,NA,PHO,NBA,,160,89,3852,545,954,0.571,0,4,0,545,950,0.574,0.571,428,602,0.711,274,614,888,206,157,91,283,386,1518
2 seasons,NA,SAC,NBA,,130,31,2511,403,789,0.511,0,8,0,403,781,0.516,0.511,310,399,0.777,200,331,531,140,93,75,158,243,1116
1 season,NA,MIL,NBA,,62,17,835,48,97,0.495,0,0,NA,48,97,0.495,0.495,44,62,0.71,65,146,211,21,34,17,26,64,140
1 season,NA,TOR,NBA,,47,24,1031,117,233,0.502,0,3,0,117,230,0.509,0.502,94,124,0.758,115,167,282,50,31,17,54,101,328
1 season,NA,MIA,NBA,,27,0,273,23,43,0.535,0,0,NA,23,43,0.535,0.535,20,25,0.8,25,40,65,6,8,9,19,30,66
1 season,NA,PHI,NBA,,27,23,679,54,102,0.529,0,0,NA,54,102,0.529,0.529,42,55,0.764,74,102,176,22,33,11,23,55,150
