Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,PHO,NBA,SF,80,24,20,3.2,5.7,0.558,0,0,0,3.2,5.7,0.56,0.558,2.1,3.2,0.673,1.2,2.7,3.9,1.1,0.9,0.5,1.9,2.4,8.5
1986-87,23,PHO,NBA,SF,80,65,28.1,3.6,6.2,0.584,0,0,0,3.6,6.2,0.586,0.584,3.2,4.4,0.739,2.2,5,7.3,1.5,1.1,0.7,1.7,2.5,10.5
1987-88,24,SAC,NBA,PF,79,7,14.9,2.3,4.3,0.522,0,0,0,2.3,4.3,0.525,0.522,1.7,2.3,0.747,1.2,1.7,2.9,0.8,0.5,0.4,1,1.5,6.2
1988-89,25,TOT,NBA,PF,80,33,25.2,4,7.8,0.513,0,0.1,0,4,7.7,0.518,0.513,3.5,4.4,0.8,2.1,3.5,5.6,1.5,1,0.8,1.5,2.5,11.5
1988-89,25,SAC,NBA,PF,51,24,26.2,4.4,8.7,0.502,0,0.1,0,4.4,8.6,0.509,0.502,3.5,4.3,0.801,2.1,3.8,5.9,1.5,1.1,0.8,1.6,2.5,12.3
1988-89,25,BOS,NBA,PF,29,9,23.4,3.3,6.1,0.54,0,0,NA,3.3,6.1,0.54,0.54,3.6,4.4,0.798,2.1,3,5.1,1.5,1,0.8,1.3,2.7,10.1
1989-90,26,BOS,NBA,PF,77,50,14.1,1.8,3.2,0.542,0,0,0,1.8,3.2,0.544,0.542,1.2,1.5,0.773,1.2,1.7,2.9,0.9,0.4,0.5,0.7,1.6,4.7
1990-91,27,BOS,NBA,PF,70,16,16.6,1.9,3.5,0.539,0,0,0,1.9,3.5,0.541,0.539,1.5,1.7,0.897,2.2,2.7,4.9,0.6,0.9,0.6,0.6,2.1,5.2
1991-92,28,BOS,NBA,PF,81,36,23.7,2.5,4.7,0.537,0,0,0,2.5,4.7,0.538,0.537,2.6,3.1,0.812,3.1,3.9,7,0.8,0.9,0.7,0.9,2,7.6
1992-93,29,BOS,NBA,PF,7,5,21.6,1.4,3.4,0.417,0,0,NA,1.4,3.4,0.417,0.417,1.7,1.9,0.923,2,4.1,6.1,0.1,0.6,1,1.1,1.9,4.6
1993-94,30,BOS,NBA,PF,76,35,20.1,2,3.8,0.522,0,0,NA,2,3.8,0.522,0.522,1.2,1.6,0.736,2.1,4.2,6.3,0.8,0.8,0.6,0.8,1.7,5.2
1994-95,31,MIL,NBA,PF,62,17,13.5,0.8,1.6,0.495,0,0,NA,0.8,1.6,0.495,0.495,0.7,1,0.71,1,2.4,3.4,0.3,0.5,0.3,0.4,1,2.3
1995-96,32,TOT,NBA,PF,74,47,23.1,2.3,4.5,0.51,0,0,0,2.3,4.5,0.515,0.51,1.8,2.4,0.76,2.6,3.6,6.2,1,0.9,0.4,1,2.1,6.5
1995-96,32,TOR,NBA,PF,47,24,21.9,2.5,5,0.502,0,0.1,0,2.5,4.9,0.509,0.502,2,2.6,0.758,2.4,3.6,6,1.1,0.7,0.4,1.1,2.1,7
1995-96,32,PHI,NBA,PF,27,23,25.1,2,3.8,0.529,0,0,NA,2,3.8,0.529,0.529,1.6,2,0.764,2.7,3.8,6.5,0.8,1.2,0.4,0.9,2,5.6
1996-97,33,MIA,NBA,PF,27,0,10.1,0.9,1.6,0.535,0,0,NA,0.9,1.6,0.535,0.535,0.7,0.9,0.8,0.9,1.5,2.4,0.2,0.3,0.3,0.7,1.1,2.4
Career,NA,,NBA,,793,335,19.8,2.4,4.5,0.535,0,0,0,2.4,4.5,0.538,0.535,2,2.6,0.765,1.9,3.1,5,0.9,0.8,0.5,1.1,1.9,6.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,340,151,19.2,2.1,4,0.533,0,0,0,2.1,4,0.535,0.533,1.8,2.2,0.806,2.2,3.1,5.3,0.8,0.8,0.6,0.8,1.9,6.1
2 seasons,NA,PHO,NBA,,160,89,24.1,3.4,6,0.571,0,0,0,3.4,5.9,0.574,0.571,2.7,3.8,0.711,1.7,3.8,5.6,1.3,1,0.6,1.8,2.4,9.5
2 seasons,NA,SAC,NBA,,130,31,19.3,3.1,6.1,0.511,0,0.1,0,3.1,6,0.516,0.511,2.4,3.1,0.777,1.5,2.5,4.1,1.1,0.7,0.6,1.2,1.9,8.6
1 season,NA,MIL,NBA,,62,17,13.5,0.8,1.6,0.495,0,0,NA,0.8,1.6,0.495,0.495,0.7,1,0.71,1,2.4,3.4,0.3,0.5,0.3,0.4,1,2.3
1 season,NA,TOR,NBA,,47,24,21.9,2.5,5,0.502,0,0.1,0,2.5,4.9,0.509,0.502,2,2.6,0.758,2.4,3.6,6,1.1,0.7,0.4,1.1,2.1,7
1 season,NA,MIA,NBA,,27,0,10.1,0.9,1.6,0.535,0,0,NA,0.9,1.6,0.535,0.535,0.7,0.9,0.8,0.9,1.5,2.4,0.2,0.3,0.3,0.7,1.1,2.4
1 season,NA,PHI,NBA,,27,23,25.1,2,3.8,0.529,0,0,NA,2,3.8,0.529,0.529,1.6,2,0.764,2.7,3.8,6.5,0.8,1.2,0.4,0.9,2,5.6
