,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,25,TOT,NBA,,3,6,0,0,3,6,2,2,1,2,2,1,1,1,2,3,8,5.5
1988-89,25,BOS,NBA,,3,6,0,0,3,6,2,2,1,2,2,1,1,1,2,3,8,5.5
1989-90,26,BOS,NBA,,6,6,0,0,6,6,4,5,2,2,4,0,0,0,1,1,16,14.4
1990-91,27,BOS,NBA,,6,6,0,0,6,6,8,8,6,4,9,1,2,1,1,5,13,15.7
1991-92,28,BOS,NBA,,5,9,0,1,5,9,7,8,7,8,14,2,4,2,3,5,17,20.3
1996-97,33,MIA,NBA,3:40,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,1.7
Career,,,,3:40,6,9,0,1,6,9,8,8,7,8,14,2,4,2,3,5,17,20.3
4 Seasons,,BOS,NBA,,6,9,0,1,6,9,8,8,7,8,14,2,4,2,3,5,17,20.3
1 Season,,MIA,NBA,3:40,1,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,1.7
