Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,PHO,NBA,SF,80,1602,12.8,0.599,0.004,0.556,7.1,14.7,11.1,7.7,2,1.3,20.6,17.8,NA,0.8,1.8,2.7,0.08,NA,-1.4,0,-1.4,0.2
1986-87,23,PHO,NBA,SF,80,2250,15.2,0.644,0.004,0.7,9.1,19.7,14.5,6.7,1.8,1.4,17.2,14.2,NA,3.8,2.4,6.2,0.132,NA,0.4,0.3,0.7,1.5
1987-88,24,SAC,NBA,PF,79,1177,14.3,0.583,0.006,0.519,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,NA,1.6,0.7,2.3,0.092,NA,-0.4,-0.4,-0.8,0.4
1988-89,25,TOT,NBA,PF,80,2012,17.2,0.591,0.01,0.563,9,15.5,12.3,8.3,2,1.9,13.3,18.3,NA,4,2.1,6.1,0.145,NA,0.9,0.6,1.5,1.8
1988-89,25,SAC,NBA,PF,51,1334,17,0.575,0.013,0.496,8.4,16,12.1,8.1,1.9,1.9,13,19.2,NA,2.2,1.4,3.6,0.13,NA,0.5,0.4,0.9,1
1988-89,25,BOS,NBA,PF,29,678,17.7,0.629,0,0.733,10.3,14.7,12.5,8.7,2.1,2,14,16.6,NA,1.8,0.7,2.5,0.176,NA,1.6,1,2.6,0.8
1989-90,26,BOS,NBA,PF,77,1082,13.7,0.601,0.004,0.478,10,12.8,11.5,8.1,1.5,2.2,15.7,13.9,NA,1.7,1.2,2.9,0.131,NA,-0.3,1.1,0.8,0.8
1990-91,27,BOS,NBA,PF,70,1165,16.6,0.622,0.004,0.477,16,16.3,16.1,4.7,2.6,2.1,13.3,12.2,NA,2.9,1.8,4.7,0.195,NA,1,1.1,2.1,1.2
1991-92,28,BOS,NBA,PF,81,1917,16.5,0.625,0.003,0.675,15.2,17.1,16.2,4.1,1.8,1.7,13,12.6,NA,4.8,2.7,7.5,0.187,NA,1.3,0.4,1.7,1.8
1992-93,29,BOS,NBA,PF,7,151,10.5,0.538,0,0.542,10.6,21.5,16.1,0.8,1.3,2.9,21.2,10.8,NA,0.1,0.2,0.3,0.084,NA,-2.2,0.9,-1.2,0
1993-94,30,BOS,NBA,PF,76,1524,14.5,0.573,0,0.433,11.8,23.7,17.7,5.5,1.9,1.8,15.3,11.6,NA,2.2,1.8,4,0.126,NA,0,0.2,0.2,0.8
1994-95,31,MIL,NBA,PF,62,835,10.9,0.563,0,0.639,9.1,21.7,15.2,3.6,2.1,1.5,17.3,8,NA,0.7,0.9,1.6,0.092,NA,-1.6,0.9,-0.7,0.3
1995-96,32,TOT,NBA,PF,74,1710,14.3,0.578,0.009,0.534,12.8,18.8,15.8,6.4,1.9,1.2,15.7,12.7,NA,2.6,1.1,3.7,0.105,NA,-0.5,-0.6,-1.1,0.4
1995-96,32,TOR,NBA,PF,47,1031,14.6,0.57,0.013,0.532,13.2,19.4,16.3,7.3,1.5,1.3,15.8,14.6,NA,1.6,0.6,2.2,0.101,NA,-0.3,-1,-1.3,0.2
1995-96,32,PHI,NBA,PF,27,679,13.9,0.594,0,0.539,12.3,17.8,15,5.2,2.5,1.2,15.4,9.8,NA,1,0.5,1.6,0.11,NA,-0.8,-0.1,-0.9,0.2
1996-97,33,MIA,NBA,PF,27,273,11.4,0.611,0,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26,12.6,NA,0.2,0.5,0.7,0.121,NA,-2.8,1,-1.7,0
Career,NA,,NBA,,793,15698,14.8,0.602,0.005,0.566,10.9,17.4,14.2,6.3,1.9,1.7,15.9,14.1,NA,25.4,17.3,42.7,0.13,NA,0,0.3,0.3,9.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,BOS,NBA,,340,6517,15.6,0.609,0.002,0.557,13.1,17.6,15.4,5.6,1.9,2,14.3,12.9,NA,13.5,8.4,21.9,0.161,NA,0.6,0.7,1.3,5.4
2 seasons,NA,PHO,NBA,,160,3852,14.2,0.623,0.004,0.631,8.3,17.6,13.1,7.1,1.9,1.3,18.8,15.7,NA,4.6,4.2,8.9,0.111,NA,-0.4,0.2,-0.2,1.8
2 seasons,NA,SAC,NBA,,130,2511,15.7,0.579,0.01,0.506,8.5,14.4,11.4,8,1.8,1.7,14.1,18.2,NA,3.8,2,5.9,0.112,NA,0.1,0,0.1,1.4
1 season,NA,MIL,NBA,,62,835,10.9,0.563,0,0.639,9.1,21.7,15.2,3.6,2.1,1.5,17.3,8,NA,0.7,0.9,1.6,0.092,NA,-1.6,0.9,-0.7,0.3
1 season,NA,TOR,NBA,,47,1031,14.6,0.57,0.013,0.532,13.2,19.4,16.3,7.3,1.5,1.3,15.8,14.6,NA,1.6,0.6,2.2,0.101,NA,-0.3,-1,-1.3,0.2
1 season,NA,MIA,NBA,,27,273,11.4,0.611,0,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26,12.6,NA,0.2,0.5,0.7,0.121,NA,-2.8,1,-1.7,0
1 season,NA,PHI,NBA,,27,679,13.9,0.594,0,0.539,12.3,17.8,15,5.2,2.5,1.2,15.4,9.8,NA,1,0.5,1.6,0.11,NA,-0.8,-0.1,-0.9,0.2
