Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,21,VIR,ABA,PF,75,2193,11.1,0.454,0.002,0.492,10.8,13.2,12,6.3,1.6,1.1,15,20.1,NA,-0.4,1.1,0.7,0.015,NA,-2.2,-1.5,-3.7,-0.9
1976-77,22,IND,NBA,PF,67,911,11.5,0.417,NA,0.636,11.4,13.9,12.6,9.8,1.8,1.9,NA,NA,NA,-0.7,0.8,0.1,0.005,NA,-3.6,-0.7,-4.4,-0.5
1977-78,23,IND,NBA,PF,31,285,7.6,0.367,NA,0.556,16.3,15.4,15.9,9.6,1.7,1.3,22.9,17.2,NA,-0.4,0.3,-0.1,-0.014,NA,-4.2,-0.8,-5,-0.2
1980-81,26,UTA,NBA,PF,28,313,10.7,0.549,0.033,1.35,12.2,21.7,17,6.3,0.5,2,24.5,17.4,NA,0.1,0.2,0.3,0.045,NA,-3.7,-1.2,-5,-0.3
1981-82,27,CLE,NBA,PF,3,23,-2.7,0.377,0,1.5,4.6,10.5,7.4,0,2.1,0,37.6,19.1,NA,-0.1,0,-0.1,-0.27,NA,-5,-0.4,-5.5,-0.1
Career,NA,,TOT,,204,3725,10.8,0.445,0.003,0.574,11.5,14.2,12.8,7.4,1.6,1.4,16.7,19.5,NA,-1.6,2.5,0.9,0.011,NA,-2.8,-1.2,-4,-2
,NA,,NBA,,129,1532,10.4,0.43,0.005,0.727,12.4,15.7,14.1,8.9,1.5,1.8,24.2,17.4,NA,-1.2,1.3,0.2,0.005,NA,-3.8,-0.8,-4.6,-1.1
,NA,,ABA,,75,2193,11.1,0.454,0.002,0.492,10.8,13.2,12,6.3,1.6,1.1,15,20.1,NA,-0.4,1.1,0.7,0.015,NA,-2.2,-1.5,-3.7,-0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,98,1196,10.6,0.407,NA,0.619,12.6,14.3,13.4,9.8,1.8,1.7,22.9,17.2,NA,-1.1,1.1,0,0,NA,-3.8,-0.7,-4.5,-0.8
1 season,NA,VIR,ABA,,75,2193,11.1,0.454,0.002,0.492,10.8,13.2,12,6.3,1.6,1.1,15,20.1,NA,-0.4,1.1,0.7,0.015,NA,-2.2,-1.5,-3.7,-0.9
1 season,NA,UTA,NBA,,28,313,10.7,0.549,0.033,1.35,12.2,21.7,17,6.3,0.5,2,24.5,17.4,NA,0.1,0.2,0.3,0.045,NA,-3.7,-1.2,-5,-0.3
1 season,NA,CLE,NBA,,3,23,-2.7,0.377,0,1.5,4.6,10.5,7.4,0,2.1,0,37.6,19.1,NA,-0.1,0,-0.1,-0.27,NA,-5,-0.4,-5.5,-0.1
