,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1974-75,20,PITT,29,,109,264,,,75,110,,295,,,,,,293,.413,,.682,,10.1,10.2,
Career,,,29,,109,264,,,75,110,,295,,,,,,293,.413,,.682,,10.1,10.2,
