Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,CHI,NBA,C,10,NA,60,15,35,0.429,NA,NA,NA,15,35,0.429,0.429,4,8,0.5,NA,NA,16,2,NA,NA,NA,10,34
1971-72,23,PTC,ABA,C,79,NA,1059,182,381,0.478,0,0,NA,182,381,0.478,0.478,84,115,0.73,118,223,341,52,NA,NA,69,178,448
1973-74,25,BUF,NBA,C,20,NA,51,11,27,0.407,NA,NA,NA,11,27,0.407,0.407,8,13,0.615,4,7,11,0,1,1,NA,10,30
1974-75,26,BUF,NBA,C,22,NA,103,22,47,0.468,NA,NA,NA,22,47,0.468,0.468,1,5,0.2,12,10,22,7,3,3,NA,22,45
1975-76,27,SSL,ABA,C,2,NA,5,2,3,0.667,0,0,NA,2,3,0.667,0.667,0,0,NA,1,2,3,0,0,0,0,0,4
Career,NA,,TOT,,133,NA,1278,232,493,0.471,0,0,NA,232,493,0.471,0.471,97,141,0.688,135,242,393,61,4,4,69,220,561
,NA,,ABA,,81,NA,1064,184,384,0.479,0,0,NA,184,384,0.479,0.479,84,115,0.73,119,225,344,52,0,0,69,178,452
,NA,,NBA,,52,NA,214,48,109,0.44,NA,NA,NA,48,109,0.44,0.44,13,26,0.5,16,17,49,9,4,4,NA,42,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PTC,ABA,,79,NA,1059,182,381,0.478,0,0,NA,182,381,0.478,0.478,84,115,0.73,118,223,341,52,NA,NA,69,178,448
2 seasons,NA,BUF,NBA,,42,NA,154,33,74,0.446,NA,NA,NA,33,74,0.446,0.446,9,18,0.5,16,17,33,7,4,4,NA,32,75
1 season,NA,CHI,NBA,,10,NA,60,15,35,0.429,NA,NA,NA,15,35,0.429,0.429,4,8,0.5,NA,NA,16,2,NA,NA,NA,10,34
1 season,NA,SSL,ABA,,2,NA,5,2,3,0.667,0,0,NA,2,3,0.667,0.667,0,0,NA,1,2,3,0,0,0,0,0,4
