Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,32,SYR,NBA,PG,56,NA,NA,143,431,0.332,287,346,0.829,NA,264,223,573
1950-51,33,SYR,NBA,PG,53,NA,NA,132,346,0.382,194,237,0.819,152,208,180,458
1951-52,34,SYR,NBA,PG,55,NA,850,99,280,0.354,219,248,0.883,87,148,176,417
1952-53,35,SYR,NBA,PG,38,NA,301,31,71,0.437,81,100,0.81,22,28,90,143
Career,NA,,NBA,,202,NA,1151,405,1128,0.359,781,931,0.839,261,648,669,1591
