Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,32,SYR,NBA,PG,56,NA,NA,0.491,0.803,NA,NA,NA,NA,NA,5.9,3.4,9.3,NA
1950-51,33,SYR,NBA,PG,53,NA,NA,0.509,0.685,NA,NA,NA,NA,NA,4.2,1.1,5.3,NA
1951-52,34,SYR,NBA,PG,55,850,21.9,0.536,0.886,NA,NA,NA,NA,NA,4.1,1.2,5.3,0.297
1952-53,35,SYR,NBA,PG,38,301,18.3,0.622,1.408,NA,NA,NA,NA,NA,1.8,0.3,2.1,0.339
Career,NA,,NBA,,202,1151,21,0.517,0.825,NA,NA,NA,NA,NA,16,5.9,21.9,0.308
