Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2014-15,19,CHO,NBA,PF,25,259,13.2,0.475,0.171,0.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,NA,0.1,0.4,0.5,0.085,NA,-2.1,-0.9,-3.1,-0.1
2015-16,20,POR,NBA,PF,78,1174,8.6,0.471,0.165,0.183,8.4,19.8,14.1,3.7,1.2,1.7,14.3,13,NA,0,1.1,1.2,0.047,NA,-3.9,-0.3,-4.2,-0.6
2016-17,21,POR,NBA,PF,74,1265,10.8,0.525,0.074,0.348,11.4,22.5,17,3.4,1.2,1.7,17.1,13.1,NA,0.6,1.2,1.8,0.069,NA,-3,-0.9,-3.9,-0.6
2017-18,22,TOT,NBA,PF,54,875,12.8,0.509,0.282,0.248,8.5,30.2,19.2,5.7,1.1,1.6,10.7,14.5,NA,0.5,1.2,1.6,0.09,NA,-1.1,-0.2,-1.3,0.2
2017-18,22,POR,NBA,PF,33,476,12,0.543,0.063,0.323,8.1,30,19.1,3.8,0.6,1.9,12,11.5,NA,0.4,0.7,1.2,0.117,NA,-1.5,0.6,-0.9,0.1
2017-18,22,CHI,NBA,PF,21,399,13.9,0.484,0.435,0.196,9.1,30.4,19.3,8,1.6,1.3,9.6,18.1,NA,0,0.4,0.5,0.059,NA,-0.6,-1.2,-1.7,0
2018-19,23,NYK,NBA,PF,68,1722,13.9,0.561,0.311,0.355,6.7,25.8,16,11.1,1.3,2.5,14.7,14.8,NA,1.5,1.7,3.2,0.09,NA,-1.2,0.5,-0.7,0.6
2019-20,24,TOT,NBA,C-PF,33,364,15.6,0.621,0.169,0.337,10.4,25.9,17.9,10.7,1.4,1.4,17,14,NA,0.6,0.4,1,0.126,NA,-1.2,0.3,-0.8,0.1
2019-20,24,MIN,NBA,C,29,347,15.3,0.605,0.163,0.326,10,25.9,17.6,10.8,1.5,1.4,16.2,13.9,NA,0.5,0.3,0.9,0.123,NA,-1.4,0.4,-1,0.1
2019-20,24,DEN,NBA,PF,4,17,22,1.031,0.333,0.667,19.6,26.2,22.9,8.6,0,0,34,15,NA,0.1,0,0.1,0.185,NA,4.3,-1.6,2.7,0
Career,NA,,NBA,,332,5659,12,0.527,0.214,0.299,8.9,24.5,16.6,6.6,1.2,2,14.4,14.1,NA,3.3,6,9.3,0.079,NA,-2.2,-0.2,-2.3,-0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,185,2915,10.1,0.505,0.112,0.273,9.7,22.6,16.2,3.6,1.1,1.7,15.2,12.8,NA,1.1,3,4.1,0.068,NA,-3.1,-0.4,-3.5,-1.1
1 season,NA,NYK,NBA,,68,1722,13.9,0.561,0.311,0.355,6.7,25.8,16,11.1,1.3,2.5,14.7,14.8,NA,1.5,1.7,3.2,0.09,NA,-1.2,0.5,-0.7,0.6
1 season,NA,MIN,NBA,,29,347,15.3,0.605,0.163,0.326,10,25.9,17.6,10.8,1.5,1.4,16.2,13.9,NA,0.5,0.3,0.9,0.123,NA,-1.4,0.4,-1,0.1
1 season,NA,CHO,NBA,,25,259,13.2,0.475,0.171,0.342,11.6,25.3,18.3,2.5,0.8,2.7,11.2,17.3,NA,0.1,0.4,0.5,0.085,NA,-2.1,-0.9,-3.1,-0.1
1 season,NA,CHI,NBA,,21,399,13.9,0.484,0.435,0.196,9.1,30.4,19.3,8,1.6,1.3,9.6,18.1,NA,0,0.4,0.5,0.059,NA,-0.6,-1.2,-1.7,0
1 season,NA,DEN,NBA,,4,17,22,1.031,0.333,0.667,19.6,26.2,22.9,8.6,0,0,34,15,NA,0.1,0,0.1,0.185,NA,4.3,-1.6,2.7,0
