Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,19,CHO,NBA,PF,25,0,259,6,15.2,0.395,1,2.6,0.385,5,12.6,0.397,3.6,5.2,0.692,5.6,11.6,17.1,0.8,0.8,1.8,2.2,4,16.5,NA,99,102
2015-16,20,POR,NBA,PF,78,56,1174,5,11.8,0.421,0.5,2,0.239,4.5,9.9,0.457,1.6,2.2,0.745,3.9,9.1,13,1.3,1.2,1.1,2.1,6.5,12.1,NA,98,107
2016-17,21,POR,NBA,PF,74,41,1265,5.1,10.6,0.481,0.3,0.8,0.35,4.8,9.8,0.492,2.4,3.7,0.638,5.1,10,15.2,1.2,1.2,1.1,2.5,6,12.8,NA,106,110
2017-18,22,TOT,NBA,PF,54,16,875,5.9,13.2,0.444,1.1,3.7,0.303,4.7,9.5,0.5,2,3.3,0.621,3.9,13.6,17.5,1.9,1.1,1,1.7,3.8,14.9,NA,106,106
2017-18,22,POR,NBA,PF,33,12,476,4.9,10,0.49,0.2,0.6,0.333,4.7,9.4,0.5,2.4,3.2,0.742,3.7,13.8,17.5,1.4,0.6,1.1,1.6,4.4,12.4,NA,113,105
2017-18,22,CHI,NBA,PF,21,4,399,7,16.9,0.413,2.2,7.3,0.3,4.8,9.5,0.5,1.6,3.3,0.481,4.3,13.3,17.6,2.6,1.6,0.7,2,3.2,17.7,NA,101,108
2018-19,23,NYK,NBA,PF,68,57,1722,5.8,12.3,0.47,1.3,3.8,0.336,4.5,8.5,0.531,3.1,4.4,0.712,3.2,11.6,14.8,3.6,1.3,1.4,2.5,4.9,16,NA,111,111
2019-20,24,TOT,NBA,C-PF,33,1,364,6.4,11.4,0.562,0.4,1.9,0.2,6,9.5,0.635,3.1,3.8,0.8,4.7,11,15.7,3.5,1.4,0.8,2.7,4.9,16.2,NA,120,111
2019-20,24,MIN,NBA,C,29,1,347,6.3,11.5,0.547,0.3,1.9,0.143,6,9.6,0.625,3.1,3.7,0.821,4.5,11,15.5,3.5,1.5,0.8,2.5,4.8,15.9,NA,119,111
2019-20,24,DEN,NBA,PF,4,0,17,8.7,8.7,1,2.9,2.9,1,5.8,5.8,1,2.9,5.8,0.5,8.7,11.6,20.3,2.9,0,0,5.8,5.8,23.2,NA,133,112
Career,NA,,NBA,,332,171,5659,5.5,12,0.46,0.8,2.6,0.31,4.7,9.5,0.501,2.5,3.6,0.692,4.1,11,15.1,2.2,1.2,1.2,2.3,5.3,14.4,NA,107,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,POR,NBA,,185,109,2915,5,11,0.457,0.3,1.2,0.278,4.7,9.8,0.479,2.1,3,0.688,4.4,10.3,14.7,1.3,1.1,1.1,2.2,5.9,12.5,NA,104,108
1 season,NA,NYK,NBA,,68,57,1722,5.8,12.3,0.47,1.3,3.8,0.336,4.5,8.5,0.531,3.1,4.4,0.712,3.2,11.6,14.8,3.6,1.3,1.4,2.5,4.9,16,NA,111,111
1 season,NA,MIN,NBA,,29,1,347,6.3,11.5,0.547,0.3,1.9,0.143,6,9.6,0.625,3.1,3.7,0.821,4.5,11,15.5,3.5,1.5,0.8,2.5,4.8,15.9,NA,119,111
1 season,NA,CHO,NBA,,25,0,259,6,15.2,0.395,1,2.6,0.385,5,12.6,0.397,3.6,5.2,0.692,5.6,11.6,17.1,0.8,0.8,1.8,2.2,4,16.5,NA,99,102
1 season,NA,CHI,NBA,,21,4,399,7,16.9,0.413,2.2,7.3,0.3,4.8,9.5,0.5,1.6,3.3,0.481,4.3,13.3,17.6,2.6,1.6,0.7,2,3.2,17.7,NA,101,108
1 season,NA,DEN,NBA,,4,0,17,8.7,8.7,1,2.9,2.9,1,5.8,5.8,1,2.9,5.8,0.5,8.7,11.6,20.3,2.9,0,0,5.8,5.8,23.2,NA,133,112
