,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,INDIANA,30,794,113,216,16,33,96,134,71,269,18,26,41,64,81,338,.523,.485,.716,26.5,11.3,9.0,0.6
Career,,,30,794,113,216,16,33,96,134,71,269,18,26,41,64,81,338,.523,.485,.716,26.5,11.3,9.0,0.6
