Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23,ATL,NBA,C,2,0,5,14.4,14.4,1,0,0,NA,14.4,14.4,1,0,0,NA,0,14.4,14.4,0,0,0,0,0,28.8
Career,NA,,NBA,,2,0,5,14.4,14.4,1,0,0,NA,14.4,14.4,1,0,0,NA,0,14.4,14.4,0,0,0,0,0,28.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,2,0,5,14.4,14.4,1,0,0,NA,14.4,14.4,1,0,0,NA,0,14.4,14.4,0,0,0,0,0,28.8
