,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,23,CHA,NBA,PG,20,66,94%,6%,,,,-15.3,-10.9,2,0,0,0,1,1,17,1,2
Career,,,NBA,,20,66,94%,6%,,,,-15.3,-10.9,2,0,0,0,1,1,17,1,2
