,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2008-09,20,POR,NBA,35:26,7,10,4,6,5,7,4,4,4,7,8,4,3,2,3,5,20,20.1
2009-10,21,POR,NBA,38:01,11,16,5,8,6,8,4,4,3,11,12,7,3,3,2,6,31,34.6
2010-11,22,POR,NBA,46:52,10,17,5,9,8,11,7,8,7,13,14,5,3,4,4,6,25,22.2
2011-12,23,POR,NBA,44:06,12,24,9,15,9,16,8,8,5,9,10,5,5,4,5,4,33,26.0
2012-13,24,POR,NBA,46:34,13,19,6,12,8,11,9,12,4,11,13,12,6,5,9,5,35,28.2
2013-14,25,POR,NBA,45:11,9,17,5,10,7,9,7,8,5,17,18,14,5,3,7,6,24,25.2
2014-15,26,POR,NBA,42:31,9,15,6,8,5,8,6,6,3,14,15,13,3,4,5,4,27,25.7
2015-16,27,CHO,NBA,47:26,12,22,5,10,9,13,9,9,3,13,13,12,3,3,9,4,33,26.6
2016-17,28,CHO,NBA,45:18,11,23,8,13,7,15,13,15,4,15,15,12,4,2,6,5,31,24.0
2017-18,29,CHO,NBA,42:17,11,18,7,11,7,13,9,10,4,11,13,16,4,3,6,4,31,28.3
2018-19,30,CHO,NBA,43:56,8,17,5,11,5,11,7,7,5,8,10,8,3,4,4,4,21,20.7
2019-20,31,CHO,NBA,33:32,4,8,2,5,4,5,5,5,4,8,9,7,3,2,3,4,13,14.0
Career,,,,47:26,13,24,9,15,9,16,13,15,7,17,18,16,6,5,9,6,35,34.6
7 Seasons,,POR,NBA,46:52,13,24,9,15,9,16,9,12,7,17,18,14,6,5,9,6,35,34.6
5 Seasons,,CHO,NBA,47:26,12,23,8,13,9,15,13,15,5,15,15,16,4,4,9,5,33,28.3
