Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,POR,NBA,SF,6,5,63,4.5,8.2,0.556,1.8,3.6,0.5,2.7,4.5,0.6,0,0,NA,0.9,1.8,2.7,0.9,0.9,1.8,2.7,6.4,10.9,NA,101,114
2009-10,21,POR,NBA,SF,6,6,139,6.7,14.6,0.459,3.6,8.3,0.429,3.2,6.3,0.5,2.4,3.2,0.75,1.6,5.9,7.5,2,0.8,0,1.6,5.1,19.4,NA,118,121
2010-11,22,POR,NBA,SF,6,0,151,7.3,17.6,0.413,2.7,10,0.269,4.6,7.7,0.6,1.1,1.5,0.75,0.4,3.4,3.8,3.1,1.9,1.9,2.7,5.4,18.4,NA,95,113
2013-14,25,POR,NBA,SF,11,11,459,7.4,15.7,0.472,2.3,6.6,0.35,5.1,9.1,0.561,1.3,1.7,0.8,1.1,8.2,9.3,5.9,1.5,0.6,3.1,2.3,18.5,NA,109,113
2014-15,26,POR,NBA,SF,5,5,209,6,17.5,0.343,3.2,9.7,0.333,2.7,7.7,0.355,2.5,3.2,0.769,1.5,9.2,10.7,6.5,0.2,0.2,3,2.7,17.7,NA,97,111
2015-16,27,CHO,NBA,SF,5,2,144,6.2,16.5,0.378,2.2,8.1,0.273,4,8.4,0.478,6.2,7.3,0.85,0.7,5.9,6.6,3.7,0.7,0,2.9,2.2,20.9,NA,100,112
Career,NA,,NBA,,39,29,1165,6.8,15.8,0.427,2.6,7.8,0.337,4.1,8,0.514,2.2,2.7,0.8,1.1,6.9,8,4.7,1.1,0.6,2.8,3.3,18.3,NA,104,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,POR,NBA,,34,27,1021,6.8,15.8,0.434,2.7,7.8,0.347,4.1,8,0.519,1.6,2.1,0.775,1.1,7.1,8.2,4.8,1.2,0.7,2.8,3.4,18,NA,105,114
1 season,NA,CHO,NBA,,5,2,144,6.2,16.5,0.378,2.2,8.1,0.273,4,8.4,0.478,6.2,7.3,0.85,0.7,5.9,6.6,3.7,0.7,0,2.9,2.2,20.9,NA,100,112
