Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,POR,NBA,SF,79,76,1454,6.1,13.8,0.446,2.4,6.4,0.369,3.8,7.4,0.513,1.6,2,0.808,3.2,5.2,8.4,2.8,1.9,1.5,1.9,5.3,16.2,NA,117,107
2009-10,21,POR,NBA,SF,37,25,918,8.3,16,0.519,3.2,7.9,0.409,5.1,8.1,0.625,2.6,3,0.843,1.9,6.5,8.4,2.6,1.4,1.5,1.6,4.9,22.3,NA,127,107
2010-11,22,POR,NBA,SF,80,67,2522,7.9,17.5,0.455,2.6,7.4,0.345,5.4,10.1,0.535,3,3.6,0.841,2.4,5.5,7.8,2.7,1.5,1.1,1.8,4.2,21.4,NA,116,108
2011-12,23,POR,NBA,SF,59,34,1791,8.5,18.8,0.451,3.1,8.1,0.391,5.3,10.8,0.496,3.9,4.7,0.836,2.4,5.6,8,2.5,1.7,1.8,2.6,3.1,24,NA,112,107
2012-13,24,POR,NBA,SF,73,73,2807,6.6,15.6,0.423,3.1,8.3,0.372,3.5,7.3,0.481,3.3,3.9,0.848,1.8,5.9,7.7,6.7,1.7,1.6,3.6,2.6,19.6,NA,109,109
2013-14,25,POR,NBA,SF,82,82,2956,6.5,14,0.465,2.5,6.9,0.361,4,7.1,0.566,2.8,3.5,0.803,2,8.5,10.5,7.2,1.3,1,3.6,2.7,18.3,NA,113,106
2014-15,26,POR,NBA,SF,71,71,2380,5.1,12.8,0.4,2.1,6.6,0.324,3,6.2,0.481,1.8,2.1,0.857,1.3,7.6,8.9,7.3,1.7,0.9,2.8,2.3,14.2,NA,106,103
2015-16,27,CHO,NBA,SF,70,70,2448,7.6,17.9,0.426,2.8,8.2,0.348,4.8,9.7,0.492,3.3,3.9,0.849,1.1,7.6,8.8,8.3,1.3,0.9,4.2,2.3,21.4,NA,104,105
2016-17,28,CHO,NBA,SG,77,77,2617,7.5,18.7,0.403,2.6,7.8,0.333,4.9,10.9,0.453,4.7,5.4,0.856,0.9,8.3,9.2,8.7,1.6,0.6,3.7,2.1,22.3,NA,105,108
2017-18,29,CHO,NBA,SG,64,64,1981,6.6,16,0.415,2.3,6.7,0.336,4.4,9.3,0.473,2.7,3.2,0.831,1.4,6.1,7.5,8.6,1.6,0.6,3.2,1.8,18.2,NA,107,110
2018-19,30,CHO,NBA,SF,75,72,2354,5.2,11.6,0.45,2.4,6.2,0.389,2.8,5.5,0.519,1.6,1.8,0.865,1.5,6.6,8.1,5.1,1.5,0.9,2.4,2.9,14.4,NA,112,113
2019-20,31,CHO,NBA,SF,22,3,505,2.8,8,0.346,1.4,4.9,0.286,1.4,3.2,0.438,0.9,1,0.9,2.5,7.4,9.9,6.5,1.7,0.8,2.2,4.1,7.8,NA,107,112
Career,NA,,NBA,,789,714,24733,6.7,15.5,0.434,2.6,7.3,0.357,4.1,8.2,0.503,2.9,3.4,0.841,1.7,6.9,8.6,6.2,1.6,1,3,2.9,18.9,NA,110,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,481,428,14828,6.8,15.4,0.446,2.7,7.3,0.363,4.2,8,0.522,2.8,3.3,0.834,2.1,6.6,8.6,5.1,1.6,1.3,2.8,3.3,19.1,NA,113,107
5 seasons,NA,CHO,NBA,,308,286,9905,6.6,15.7,0.419,2.5,7.1,0.348,4.1,8.6,0.478,3,3.5,0.851,1.3,7.3,8.5,7.6,1.5,0.7,3.3,2.4,18.6,NA,106,109
