Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,POR,NBA,SF,79,76,1454,4,8.9,0.446,1.5,4.2,0.369,2.5,4.8,0.513,1,1.3,0.808,2.1,3.4,5.4,1.8,1.2,1,1.2,3.4,10.5
2009-10,21,POR,NBA,SF,37,25,918,5.5,10.5,0.519,2.1,5.2,0.409,3.3,5.3,0.625,1.7,2,0.843,1.3,4.3,5.5,1.7,0.9,1,1.1,3.3,14.7
2010-11,22,POR,NBA,SF,80,67,2522,5.2,11.5,0.455,1.7,4.9,0.345,3.6,6.6,0.535,2,2.3,0.841,1.6,3.6,5.2,1.8,1,0.7,1.2,2.8,14.1
2011-12,23,POR,NBA,SF,59,34,1791,5.8,12.9,0.451,2.2,5.5,0.391,3.7,7.4,0.496,2.7,3.2,0.836,1.6,3.8,5.4,1.7,1.1,1.2,1.8,2.1,16.4
2012-13,24,POR,NBA,SF,73,73,2807,4.5,10.7,0.423,2.1,5.7,0.372,2.4,5,0.481,2.3,2.7,0.848,1.2,4,5.3,4.6,1.2,1.1,2.4,1.8,13.4
2013-14,25,POR,NBA,SF,82,82,2956,4.6,10,0.465,1.8,4.9,0.361,2.9,5.1,0.566,2,2.5,0.803,1.4,6,7.4,5.1,0.9,0.7,2.5,1.9,13
2014-15,26,POR,NBA,SF,71,71,2380,3.6,9.1,0.4,1.5,4.7,0.324,2.1,4.4,0.481,1.3,1.5,0.857,0.9,5.4,6.3,5.2,1.2,0.6,2,1.6,10
2015-16,27,CHO,NBA,SF,70,70,2448,5.5,12.8,0.426,2,5.9,0.348,3.4,7,0.492,2.4,2.8,0.849,0.8,5.5,6.3,5.9,1,0.6,3,1.7,15.4
2016-17,28,CHO,NBA,SG,77,77,2617,5.4,13.4,0.403,1.9,5.6,0.333,3.5,7.8,0.453,3.3,3.9,0.856,0.6,6,6.6,6.3,1.2,0.4,2.7,1.5,16
2017-18,29,CHO,NBA,SG,64,64,1981,4.9,11.8,0.415,1.7,5,0.336,3.2,6.8,0.473,2,2.4,0.831,1,4.5,5.6,6.3,1.2,0.4,2.4,1.3,13.4
2018-19,30,CHO,NBA,SF,75,72,2354,3.9,8.6,0.45,1.8,4.6,0.389,2.1,4,0.519,1.2,1.4,0.865,1.1,4.9,6,3.8,1.1,0.7,1.8,2.1,10.7
2019-20,31,CHO,NBA,SF,22,3,505,2,5.8,0.346,1,3.5,0.286,1,2.3,0.438,0.6,0.7,0.9,1.8,5.3,7.1,4.7,1.2,0.6,1.6,2.9,5.6
Career,NA,,NBA,,789,714,24733,4.7,10.9,0.434,1.8,5.1,0.357,2.9,5.8,0.503,2,2.4,0.841,1.2,4.8,6,4.3,1.1,0.7,2.1,2,13.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,POR,NBA,,481,428,14828,4.7,10.5,0.446,1.8,5,0.363,2.9,5.5,0.522,1.9,2.3,0.834,1.4,4.5,5.9,3.5,1.1,0.9,1.9,2.2,13.1
5 seasons,NA,CHO,NBA,,308,286,9905,4.8,11.4,0.419,1.8,5.2,0.348,3,6.2,0.478,2.2,2.6,0.851,0.9,5.3,6.2,5.5,1.1,0.5,2.4,1.7,13.5
